subID,trial,sim_choice,sim_attack,k
166,105,6,1,1
166,72,8,1,1
166,24,7,0,1
166,8,6,1,1
166,17,8,1,1
166,37,8,0,1
166,1,9,0,1
166,53,8,1,1
166,22,8,1,1
166,47,7,1,1
166,99,7,0,1
166,14,5,1,1
166,3,8,0,1
166,96,7,0,1
166,51,9,1,1
166,33,7,0,1
166,40,8,1,1
166,48,7,0,1
166,113,3,0,1
166,15,9,1,1
166,65,9,0,1
166,97,8,1,1
126,5,7,0,1
126,56,6,0,1
126,35,5,0,1
126,55,8,0,1
126,110,5,0,1
126,114,6,0,1
126,60,8,1,1
126,30,9,1,1
126,32,9,1,1
126,6,7,1,1
126,67,7,1,1
126,45,7,0,1
126,117,7,0,1
126,73,5,0,1
126,115,6,0,1
126,112,6,0,1
126,64,6,0,1
126,90,5,0,1
126,4,7,0,1
126,13,9,0,1
126,63,6,0,1
126,54,7,1,1
126,86,6,0,1
126,104,8,1,1
126,91,6,0,1
126,62,6,0,1
126,58,6,0,1
126,52,6,0,1
126,12,7,1,1
126,28,5,0,1
126,75,7,1,1
126,23,1,0,1
126,111,7,1,1
126,92,7,0,1
126,41,8,1,1
126,43,7,0,1
126,69,6,0,1
126,11,5,1,1
126,36,5,0,1
126,98,6,0,1
126,68,8,1,1
126,85,6,1,1
126,82,7,1,1
126,118,8,0,1
126,119,6,0,1
126,39,6,0,1
126,84,7,0,1
126,77,6,0,1
126,7,5,0,1
126,25,6,0,1
126,95,5,0,1
126,108,5,0,1
126,71,6,1,1
126,66,7,1,1
126,76,7,0,1
126,103,7,1,1
126,34,8,1,1
126,50,6,1,1
126,59,7,0,1
126,93,6,0,1
126,2,5,0,1
126,10,5,0,1
126,18,6,0,1
126,26,2,0,1
126,27,8,0,1
126,42,6,0,1
126,87,7,0,1
126,116,5,0,1
126,100,8,1,1
126,79,8,1,1
126,16,4,0,1
126,81,9,1,1
126,20,5,0,1
126,19,5,1,1
126,49,7,1,1
126,44,5,0,1
126,9,7,1,1
126,31,5,0,1
126,74,9,0,1
126,106,5,0,1
126,109,2,0,1
126,61,6,1,1
126,94,6,0,1
126,29,6,0,1
126,107,7,0,1
126,46,7,0,1
126,57,8,0,1
126,102,6,0,1
126,70,6,0,1
126,21,7,1,1
126,38,6,1,1
126,88,8,1,1
126,120,6,1,1
126,101,6,1,1
126,78,7,1,1
126,105,7,0,1
126,72,6,0,1
126,24,7,1,1
126,8,6,1,1
126,17,8,1,1
126,37,7,0,1
126,1,4,0,1
126,53,7,1,1
126,22,6,0,1
126,47,7,1,1
126,83,5,1,1
126,99,7,1,1
126,89,6,1,1
126,14,7,0,1
126,3,5,0,1
126,80,6,0,1
126,96,7,0,1
126,51,6,0,1
126,33,8,1,1
126,40,7,0,1
126,48,6,1,1
126,113,6,0,1
126,15,8,0,1
126,65,6,0,1
126,97,7,0,1
152,5,5,0,1
152,56,7,0,1
152,35,7,1,1
152,55,4,0,1
152,110,4,0,1
152,114,4,0,1
152,60,4,1,1
152,30,4,0,1
152,32,8,1,1
152,6,5,1,1
152,67,7,0,1
152,45,4,1,1
152,117,3,0,1
152,73,6,1,1
152,115,2,0,1
152,112,8,1,1
152,64,2,0,1
152,90,3,0,1
152,4,3,0,1
152,13,5,0,1
152,63,7,1,1
152,54,3,0,1
152,86,5,1,1
152,104,4,1,1
152,91,3,0,1
152,62,7,1,1
152,58,8,0,1
152,52,7,0,1
152,12,4,0,1
152,28,2,0,1
152,75,7,0,1
152,23,4,1,1
152,111,4,1,1
152,92,8,0,1
152,41,6,0,1
152,43,3,0,1
152,69,7,0,1
152,11,1,0,1
152,36,4,1,1
152,98,8,1,1
152,68,3,0,1
152,85,5,0,1
152,82,5,1,1
152,118,4,0,1
152,119,6,0,1
152,39,5,0,1
152,84,3,0,1
152,77,7,1,1
152,7,4,0,1
152,25,4,0,1
152,95,6,0,1
152,108,3,0,1
152,71,4,0,1
152,66,5,0,1
152,76,7,0,1
152,103,4,0,1
152,34,6,0,1
152,50,7,0,1
152,59,5,0,1
152,93,4,0,1
152,2,4,0,1
152,10,4,0,1
152,18,6,0,1
152,26,7,0,1
152,27,6,0,1
152,42,6,0,1
152,87,7,0,1
152,116,4,0,1
152,100,8,1,1
152,79,5,0,1
152,16,7,1,1
152,81,5,0,1
152,20,4,0,1
152,19,3,0,1
152,49,7,0,1
152,44,4,0,1
152,9,4,0,1
152,31,4,0,1
152,74,6,1,1
152,106,5,0,1
152,109,5,1,1
152,61,7,0,1
152,94,8,0,1
152,29,3,0,1
152,107,8,0,1
152,46,6,0,1
152,57,4,0,1
152,102,4,0,1
152,70,8,0,1
152,21,6,0,1
152,38,7,0,1
152,88,3,0,1
152,120,4,0,1
152,101,4,0,1
152,78,3,1,1
152,105,1,0,1
152,72,5,0,1
152,24,7,0,1
152,8,5,1,1
152,17,5,1,1
152,37,3,0,1
152,1,2,0,1
152,53,4,0,1
152,22,7,0,1
152,47,2,0,1
152,83,3,0,1
152,99,9,1,1
152,89,4,0,1
152,14,6,0,1
152,3,2,0,1
152,80,8,1,1
152,96,8,0,1
152,51,3,0,1
152,33,4,0,1
152,40,3,0,1
152,48,3,0,1
152,113,7,1,1
152,15,7,0,1
152,65,3,0,1
152,97,8,0,1
130,5,7,0,1
130,56,7,0,1
130,35,7,0,1
130,55,7,0,1
130,110,8,1,1
130,114,7,1,1
130,60,2,0,1
130,30,7,1,1
130,32,8,0,1
130,6,7,0,1
130,67,7,0,1
130,45,8,1,1
130,117,7,0,1
130,73,8,0,1
130,115,9,0,1
130,112,8,0,1
130,64,9,1,1
130,90,7,1,1
130,4,7,1,1
130,13,7,0,1
130,63,7,0,1
130,54,7,0,1
130,86,7,1,1
130,104,7,0,1
130,91,7,1,1
130,62,7,1,1
130,58,7,0,1
130,52,7,0,1
130,12,7,0,1
130,28,7,1,1
130,75,7,0,1
130,23,7,1,1
130,111,6,1,1
130,92,7,0,1
130,41,9,1,1
130,43,6,0,1
130,69,7,0,1
130,11,6,1,1
130,36,5,1,1
130,98,7,0,1
130,68,7,1,1
130,85,5,1,1
130,82,6,0,1
130,118,7,0,1
130,119,7,0,1
130,39,7,1,1
130,84,7,0,1
130,77,7,0,1
130,7,7,1,1
130,25,8,1,1
130,95,6,0,1
130,108,6,1,1
130,71,7,0,1
130,66,7,0,1
130,76,7,0,1
130,103,7,1,1
130,34,7,0,1
130,50,7,1,1
130,59,7,0,1
130,93,8,1,1
130,2,7,1,1
130,10,6,1,1
130,18,7,0,1
130,26,7,0,1
130,27,7,0,1
130,42,7,1,1
130,87,7,0,1
130,116,6,0,1
130,100,7,0,1
130,79,7,0,1
130,16,7,1,1
130,81,7,0,1
130,20,7,0,1
130,19,6,0,1
130,49,7,1,1
130,44,6,1,1
130,9,9,0,1
130,31,7,1,1
130,74,7,0,1
130,106,6,1,1
130,109,7,0,1
130,61,7,0,1
130,94,7,1,1
130,29,8,1,1
130,107,6,0,1
130,46,7,0,1
130,57,5,0,1
130,102,7,1,1
130,70,9,1,1
130,21,6,0,1
130,38,7,0,1
130,88,7,1,1
130,120,7,1,1
130,101,7,1,1
130,78,7,0,1
130,105,8,1,1
130,72,7,0,1
130,24,7,0,1
130,8,7,0,1
130,17,7,0,1
130,37,9,1,1
130,1,5,0,1
130,53,6,0,1
130,22,7,0,1
130,47,7,0,1
130,83,4,0,1
130,99,7,0,1
130,89,6,0,1
130,14,9,1,1
130,3,7,0,1
130,80,7,0,1
130,96,7,1,1
130,51,7,0,1
130,33,7,1,1
130,40,8,1,1
130,48,7,1,1
130,113,8,0,1
130,15,7,0,1
130,65,6,0,1
130,97,9,0,1
118,5,7,1,1
118,56,7,0,1
118,35,7,0,1
118,55,7,0,1
118,110,6,0,1
118,114,6,1,1
118,60,7,1,1
118,30,6,1,1
118,32,7,0,1
118,6,3,0,1
118,67,7,0,1
118,45,5,0,1
118,117,7,0,1
118,73,7,0,1
118,115,6,0,1
118,112,7,0,1
118,64,6,0,1
118,90,8,0,1
118,4,5,0,1
118,13,6,0,1
118,63,7,0,1
118,54,6,0,1
118,86,6,1,1
118,104,7,1,1
118,91,7,1,1
118,62,7,0,1
118,58,8,1,1
118,52,7,0,1
118,12,6,1,1
118,28,7,1,1
118,75,9,0,1
118,23,7,0,1
118,111,7,0,1
118,92,2,0,1
118,41,4,0,1
118,43,7,0,1
118,69,7,0,1
118,11,6,0,1
118,36,8,1,1
118,98,7,1,1
118,68,7,0,1
118,85,6,0,1
118,82,6,1,1
118,118,6,0,1
118,119,8,1,1
118,39,7,0,1
118,84,9,1,1
118,77,6,0,1
118,7,5,1,1
118,25,6,0,1
118,95,7,1,1
118,108,5,1,1
118,71,9,1,1
118,66,6,0,1
118,76,7,0,1
118,103,5,0,1
118,34,3,0,1
118,50,7,0,1
118,59,7,0,1
118,93,7,1,1
118,2,6,1,1
118,10,6,0,1
118,18,9,1,1
118,26,6,1,1
118,27,7,0,1
118,42,7,0,1
118,87,8,0,1
118,116,7,1,1
118,100,8,1,1
118,79,6,0,1
118,16,5,0,1
118,81,6,1,1
118,20,7,1,1
118,19,7,0,1
118,49,6,0,1
118,44,7,1,1
118,9,6,0,1
118,31,7,0,1
118,74,7,1,1
118,106,6,0,1
118,109,6,1,1
118,61,6,0,1
118,94,7,1,1
118,29,5,0,1
118,107,7,1,1
118,46,7,0,1
118,57,7,0,1
118,102,8,1,1
118,70,8,1,1
118,21,7,1,1
118,38,7,0,1
118,88,7,1,1
118,120,6,0,1
118,101,6,0,1
118,78,7,1,1
118,105,6,0,1
118,72,7,0,1
118,24,7,0,1
118,8,4,0,1
118,17,7,0,1
118,37,6,0,1
118,1,3,0,1
118,53,6,0,1
118,22,8,1,1
118,47,6,0,1
118,83,5,0,1
118,99,7,0,1
118,89,6,0,1
118,14,7,0,1
118,3,7,1,1
118,80,8,1,1
118,96,8,0,1
118,51,7,1,1
118,33,5,1,1
118,40,7,1,1
118,48,6,1,1
118,113,7,0,1
118,15,7,0,1
118,65,7,0,1
118,97,7,0,1
105,5,8,1,1
105,56,8,0,1
105,35,7,0,1
105,55,4,1,1
105,110,6,0,1
105,114,7,1,1
105,60,7,1,1
105,30,7,1,1
105,32,6,1,1
105,6,8,0,1
105,67,8,0,1
105,45,6,0,1
105,117,7,0,1
105,73,9,1,1
105,115,5,0,1
105,112,8,0,1
105,64,9,1,1
105,90,4,0,1
105,4,6,0,1
105,13,6,1,1
105,54,6,1,1
105,63,8,0,1
105,86,5,0,1
105,104,8,0,1
105,91,8,1,1
105,62,7,0,1
105,58,9,1,1
105,52,9,0,1
105,12,7,0,1
105,28,8,0,1
105,75,4,0,1
105,111,8,0,1
105,23,6,1,1
105,92,7,1,1
105,41,6,0,1
105,43,5,0,1
105,69,5,1,1
105,36,7,0,1
105,11,8,1,1
105,68,6,0,1
105,98,6,0,1
105,82,5,0,1
105,85,6,1,1
105,118,8,1,1
105,119,8,0,1
105,84,8,0,1
105,39,4,0,1
105,77,8,0,1
105,7,9,0,1
105,95,7,0,1
105,25,5,0,1
105,108,8,0,1
105,71,6,0,1
105,66,7,0,1
105,76,7,1,1
105,103,6,1,1
105,59,7,1,1
105,50,6,0,1
105,34,4,0,1
105,93,6,1,1
105,2,6,1,1
105,10,6,0,1
105,18,8,0,1
105,26,6,1,1
105,27,8,1,1
105,42,7,1,1
105,87,6,0,1
105,116,8,1,1
105,100,6,1,1
105,79,8,0,1
105,16,5,1,1
105,20,6,0,1
105,81,7,1,1
105,19,7,1,1
105,49,7,1,1
105,44,7,0,1
105,9,8,1,1
105,31,7,1,1
105,74,7,1,1
105,106,4,0,1
105,109,9,1,1
105,61,7,0,1
105,29,5,0,1
105,94,8,0,1
105,107,7,1,1
105,46,5,1,1
105,102,7,1,1
105,57,6,0,1
105,70,8,0,1
105,21,7,1,1
105,38,7,0,1
105,88,6,1,1
105,120,5,0,1
105,101,7,1,1
105,78,7,0,1
105,105,8,0,1
105,72,7,0,1
105,24,5,0,1
105,8,6,0,1
105,17,7,1,1
105,37,9,1,1
105,1,9,0,1
105,53,6,0,1
105,22,7,0,1
105,47,7,1,1
105,83,4,0,1
105,99,8,1,1
105,89,6,1,1
105,14,4,0,1
105,3,8,0,1
105,80,6,1,1
105,96,5,0,1
105,51,7,1,1
105,33,7,0,1
105,40,8,0,1
105,48,5,0,1
105,113,6,1,1
105,15,5,0,1
105,65,8,1,1
105,97,8,0,1
131,5,6,1,1
131,56,7,0,1
131,35,7,0,1
131,55,4,0,1
131,110,5,1,1
131,114,5,1,1
131,60,3,0,1
131,30,4,0,1
131,32,6,0,1
131,6,2,0,1
131,67,3,0,1
131,45,4,0,1
131,117,5,1,1
131,73,6,0,1
131,115,9,1,1
131,112,6,0,1
131,64,4,0,1
131,90,5,0,1
131,4,4,0,1
131,13,5,1,1
131,63,5,0,1
131,54,4,0,1
131,86,5,1,1
131,104,5,1,1
131,91,5,0,1
131,62,8,0,1
131,58,7,0,1
131,52,7,1,1
131,12,1,0,1
131,28,7,1,1
131,75,6,0,1
131,23,3,0,1
131,111,4,0,1
131,92,8,0,1
131,41,4,0,1
131,43,4,0,1
131,69,6,0,1
131,11,7,1,1
131,36,6,1,1
131,98,6,0,1
131,68,3,0,1
131,85,6,0,1
131,82,4,0,1
131,118,1,0,1
131,119,7,1,1
131,39,6,0,1
131,84,5,0,1
131,77,6,0,1
131,7,7,0,1
131,25,2,0,1
131,95,3,0,1
131,108,5,0,1
131,71,5,0,1
131,66,5,0,1
131,76,6,0,1
131,103,4,0,1
131,34,8,0,1
131,50,7,1,1
131,59,7,1,1
131,93,5,0,1
131,2,9,1,1
131,10,5,0,1
131,18,5,0,1
131,26,6,0,1
131,27,8,1,1
131,42,6,0,1
131,87,7,0,1
131,116,5,1,1
131,100,9,0,1
131,79,5,1,1
131,16,3,0,1
131,81,6,0,1
131,20,5,1,1
131,19,3,0,1
131,49,7,0,1
131,44,3,0,1
131,9,7,1,1
131,31,3,0,1
131,74,7,1,1
131,106,5,0,1
131,109,5,0,1
131,61,7,1,1
131,94,6,0,1
131,29,3,0,1
131,107,6,1,1
131,46,7,0,1
131,57,3,0,1
131,102,5,0,1
131,70,7,0,1
131,21,7,0,1
131,38,8,1,1
131,88,4,1,1
131,120,4,0,1
131,101,5,1,1
131,78,4,0,1
131,105,4,0,1
131,72,8,1,1
131,24,8,0,1
131,8,8,1,1
131,17,5,0,1
131,37,3,0,1
131,1,7,0,1
131,53,4,0,1
131,22,7,0,1
131,47,3,0,1
131,83,4,0,1
131,99,9,0,1
131,89,5,0,1
131,14,5,0,1
131,3,7,1,1
131,80,6,0,1
131,96,7,0,1
131,51,6,1,1
131,33,5,0,1
131,40,7,1,1
131,48,4,1,1
131,113,6,0,1
131,15,2,0,1
131,65,5,0,1
131,97,6,1,1
107,5,7,0,1
107,56,4,1,1
107,35,6,0,1
107,55,3,0,1
107,110,2,0,1
107,114,3,1,1
107,60,2,0,1
107,30,8,1,1
107,32,6,0,1
107,6,7,0,1
107,67,3,0,1
107,45,5,1,1
107,117,3,0,1
107,73,4,0,1
107,115,7,0,1
107,112,7,0,1
107,64,2,0,1
107,90,3,0,1
107,4,7,1,1
107,13,6,1,1
107,63,1,0,1
107,54,3,0,1
107,86,1,0,1
107,104,3,0,1
107,91,3,0,1
107,62,2,0,1
107,58,4,0,1
107,52,4,0,1
107,12,6,0,1
107,28,8,0,1
107,75,3,0,1
107,23,6,1,1
107,111,3,0,1
107,92,7,0,1
107,41,6,0,1
107,43,5,0,1
107,69,3,0,1
107,11,7,1,1
107,36,5,0,1
107,98,7,1,1
107,68,2,0,1
107,85,7,0,1
107,82,6,0,1
107,118,2,0,1
107,119,7,0,1
107,39,5,1,1
107,84,6,1,1
107,77,1,0,1
107,7,7,0,1
107,25,7,1,1
107,95,1,0,1
107,108,3,0,1
107,71,2,0,1
107,66,4,0,1
107,76,3,0,1
107,103,1,0,1
107,34,6,0,1
107,50,4,0,1
107,59,4,0,1
107,93,4,1,1
107,2,9,1,1
107,10,6,0,1
107,18,5,0,1
107,26,3,0,1
107,27,6,0,1
107,42,6,0,1
107,87,7,1,1
107,116,3,0,1
107,100,7,0,1
107,79,3,0,1
107,16,6,1,1
107,81,7,0,1
107,20,7,0,1
107,19,2,0,1
107,49,6,1,1
107,44,5,0,1
107,9,8,1,1
107,31,7,1,1
107,74,4,1,1
107,106,2,0,1
107,109,2,0,1
107,61,4,1,1
107,94,7,0,1
107,29,8,1,1
107,107,7,1,1
107,46,6,0,1
107,57,3,1,1
107,102,2,0,1
107,70,3,0,1
107,21,6,0,1
107,38,6,0,1
107,88,6,1,1
107,120,3,0,1
107,101,3,0,1
107,78,2,0,1
107,105,3,0,1
107,72,4,0,1
107,24,6,1,1
107,8,6,0,1
107,17,5,0,1
107,37,4,1,1
107,1,9,0,1
107,53,1,0,1
107,22,5,1,1
107,47,5,1,1
107,83,6,0,1
107,99,8,1,1
107,89,6,1,1
107,14,9,1,1
107,3,9,1,1
107,80,3,0,1
107,96,7,1,1
107,51,6,1,1
107,33,5,0,1
107,40,5,1,1
107,48,3,0,1
107,113,7,1,1
107,15,5,0,1
107,65,2,0,1
107,97,7,0,1
139,5,6,0,1
139,56,8,0,1
139,35,6,0,1
139,55,3,0,1
139,110,6,0,1
139,114,7,0,1
139,60,5,0,1
139,30,5,1,1
139,32,7,0,1
139,6,5,0,1
139,67,7,1,1
139,45,5,1,1
139,117,7,1,1
139,73,7,0,1
139,115,6,0,1
139,112,6,0,1
139,64,7,0,1
139,90,6,1,1
139,4,2,0,1
139,13,5,0,1
139,63,6,0,1
139,54,4,1,1
139,86,7,1,1
139,104,7,1,1
139,91,8,0,1
139,62,3,0,1
139,58,7,1,1
139,52,6,0,1
139,12,5,0,1
139,28,6,0,1
139,75,4,0,1
139,23,5,1,1
139,111,6,1,1
139,92,7,0,1
139,41,8,1,1
139,43,4,0,1
139,69,7,0,1
139,11,4,1,1
139,36,4,1,1
139,98,8,1,1
139,68,6,1,1
139,85,7,0,1
139,82,8,0,1
139,118,7,1,1
139,119,5,0,1
139,39,6,0,1
139,84,9,1,1
139,77,7,0,1
139,7,7,1,1
139,25,5,0,1
139,95,7,0,1
139,108,6,0,1
139,71,7,0,1
139,66,6,0,1
139,76,5,0,1
139,103,8,1,1
139,34,7,1,1
139,50,7,0,1
139,59,7,0,1
139,93,8,1,1
139,2,5,0,1
139,10,6,0,1
139,18,4,0,1
139,26,7,0,1
139,27,8,1,1
139,42,6,0,1
139,87,7,0,1
139,116,5,0,1
139,100,7,1,1
139,79,6,0,1
139,16,8,1,1
139,81,8,0,1
139,20,6,1,1
139,19,7,0,1
139,49,4,0,1
139,44,3,0,1
139,9,8,1,1
139,31,4,0,1
139,74,5,0,1
139,106,4,0,1
139,109,5,0,1
139,61,7,0,1
139,94,8,1,1
139,29,6,1,1
139,107,6,0,1
139,46,8,1,1
139,57,7,0,1
139,102,7,1,1
139,70,7,0,1
139,21,5,0,1
139,38,7,0,1
139,88,6,0,1
139,120,6,1,1
139,101,7,1,1
139,78,7,0,1
139,105,7,1,1
139,72,7,1,1
139,24,7,0,1
139,8,5,1,1
139,17,5,0,1
139,37,1,0,1
139,1,9,1,1
139,53,3,0,1
139,22,6,0,1
139,47,4,1,1
139,83,7,1,1
139,99,7,1,1
139,89,6,0,1
139,14,5,0,1
139,3,5,0,1
139,80,7,0,1
139,96,6,0,1
139,51,6,0,1
139,33,5,1,1
139,40,4,0,1
139,48,1,0,1
139,113,6,0,1
139,15,6,1,1
139,65,7,0,1
139,97,7,1,1
117,5,6,0,1
117,56,8,0,1
117,35,8,0,1
117,55,5,0,1
117,110,7,1,1
117,114,6,0,1
117,60,6,1,1
117,30,6,0,1
117,32,6,0,1
117,6,6,0,1
117,67,7,1,1
117,45,6,1,1
117,117,5,1,1
117,73,7,1,1
117,115,8,0,1
117,112,8,1,1
117,64,6,1,1
117,90,7,0,1
117,4,7,1,1
117,13,6,0,1
117,63,7,0,1
117,54,6,0,1
117,86,4,1,1
117,104,7,1,1
117,91,7,0,1
117,62,7,1,1
117,58,8,1,1
117,52,8,1,1
117,12,6,0,1
117,28,7,1,1
117,75,7,0,1
117,23,8,1,1
117,111,7,0,1
117,92,7,0,1
117,41,8,0,1
117,43,6,1,1
117,69,8,0,1
117,11,8,1,1
117,36,6,0,1
117,98,7,0,1
117,68,6,1,1
117,85,6,0,1
117,82,6,1,1
117,118,7,0,1
117,119,7,0,1
117,39,7,0,1
117,84,6,0,1
117,77,8,0,1
117,7,6,1,1
117,25,5,0,1
117,95,7,0,1
117,108,7,0,1
117,71,4,0,1
117,66,7,0,1
117,76,7,0,1
117,103,6,0,1
117,34,7,0,1
117,50,8,0,1
117,59,7,0,1
117,93,3,1,1
117,2,7,1,1
117,10,6,0,1
117,18,7,1,1
117,26,7,1,1
117,27,6,0,1
117,42,7,1,1
117,87,7,0,1
117,116,6,1,1
117,100,8,0,1
117,79,7,1,1
117,16,6,0,1
117,81,8,0,1
117,20,5,0,1
117,19,6,0,1
117,49,7,0,1
117,44,6,0,1
117,9,6,1,1
117,31,5,1,1
117,74,9,1,1
117,106,6,1,1
117,109,7,0,1
117,61,7,0,1
117,94,6,1,1
117,29,6,0,1
117,107,8,0,1
117,46,7,0,1
117,57,6,0,1
117,102,6,1,1
117,70,8,1,1
117,21,7,0,1
117,38,8,1,1
117,88,6,0,1
117,120,6,0,1
117,101,7,1,1
117,78,6,1,1
117,105,5,0,1
117,72,7,0,1
117,24,7,0,1
117,8,7,1,1
117,17,7,0,1
117,37,6,0,1
117,1,7,0,1
117,53,6,0,1
117,22,7,1,1
117,47,6,1,1
117,83,6,0,1
117,99,8,0,1
117,89,7,0,1
117,14,7,0,1
117,3,7,0,1
117,80,8,0,1
117,96,7,1,1
117,51,7,0,1
117,33,6,1,1
117,40,6,0,1
117,48,6,0,1
117,113,8,1,1
117,15,7,0,1
117,65,6,0,1
117,97,7,0,1
153,5,3,0,1
153,56,5,0,1
153,35,2,0,1
153,55,1,0,1
153,110,4,0,1
153,114,1,0,1
153,60,3,0,1
153,30,3,1,1
153,32,4,0,1
153,6,6,0,1
153,67,4,0,1
153,45,3,0,1
153,117,5,0,1
153,73,5,0,1
153,115,5,0,1
153,112,6,1,1
153,64,4,0,1
153,90,3,0,1
153,4,1,0,1
153,13,4,0,1
153,63,4,0,1
153,54,2,0,1
153,86,3,0,1
153,104,3,0,1
153,91,2,0,1
153,62,3,0,1
153,58,4,0,1
153,52,4,0,1
153,12,4,0,1
153,28,3,0,1
153,75,5,0,1
153,23,4,0,1
153,111,3,0,1
153,92,7,1,1
153,41,2,0,1
153,43,3,1,1
153,69,4,0,1
153,11,5,1,1
153,36,3,0,1
153,98,5,0,1
153,68,3,0,1
153,85,6,0,1
153,82,2,0,1
153,118,4,0,1
153,119,5,0,1
153,39,5,0,1
153,84,3,1,1
153,77,6,0,1
153,7,3,0,1
153,25,5,0,1
153,95,4,0,1
153,108,4,1,1
153,71,3,0,1
153,66,3,0,1
153,76,6,0,1
153,103,3,0,1
153,34,7,1,1
153,50,2,0,1
153,59,2,0,1
153,93,2,0,1
153,2,4,0,1
153,10,5,0,1
153,18,4,0,1
153,26,4,0,1
153,27,3,0,1
153,42,3,0,1
153,87,4,0,1
153,116,4,0,1
153,100,6,0,1
153,79,5,0,1
153,16,4,0,1
153,81,5,0,1
153,20,4,1,1
153,19,3,0,1
153,49,5,0,1
153,44,5,1,1
153,9,5,1,1
153,31,4,0,1
153,74,6,1,1
153,106,3,0,1
153,109,4,0,1
153,61,4,0,1
153,94,6,0,1
153,29,1,0,1
153,107,4,0,1
153,46,6,1,1
153,57,4,0,1
153,102,6,1,1
153,70,6,0,1
153,21,1,0,1
153,38,6,0,1
153,88,4,1,1
153,120,4,0,1
153,101,4,1,1
153,78,4,0,1
153,105,2,0,1
153,72,4,0,1
153,24,6,1,1
153,8,2,0,1
153,17,4,0,1
153,37,4,1,1
153,1,5,0,1
153,53,4,0,1
153,22,6,1,1
153,47,6,1,1
153,83,2,0,1
153,99,5,0,1
153,89,2,0,1
153,14,6,1,1
153,3,3,0,1
153,80,5,0,1
153,96,5,1,1
153,51,2,0,1
153,33,1,0,1
153,40,6,1,1
153,48,5,1,1
153,113,5,0,1
153,15,3,0,1
153,65,4,1,1
153,97,8,1,1
140,5,4,0,1
140,56,5,0,1
140,35,4,0,1
140,55,6,0,1
140,110,7,1,1
140,114,6,1,1
140,60,4,1,1
140,30,5,1,1
140,32,4,0,1
140,6,5,0,1
140,67,1,0,1
140,45,6,1,1
140,117,1,0,1
140,73,5,0,1
140,115,4,0,1
140,112,4,0,1
140,64,6,0,1
140,90,5,0,1
140,4,6,1,1
140,13,4,0,1
140,63,5,0,1
140,54,4,0,1
140,86,5,0,1
140,104,9,1,1
140,91,2,0,1
140,62,4,0,1
140,58,5,0,1
140,52,5,0,1
140,12,5,0,1
140,28,5,0,1
140,75,8,0,1
140,23,5,0,1
140,111,6,1,1
140,92,6,1,1
140,41,4,1,1
140,43,4,0,1
140,69,8,0,1
140,11,5,0,1
140,36,1,0,1
140,98,5,0,1
140,68,6,0,1
140,85,3,0,1
140,82,4,1,1
140,118,5,1,1
140,119,3,0,1
140,39,4,0,1
140,84,5,0,1
140,77,5,1,1
140,7,4,0,1
140,25,5,1,1
140,95,5,1,1
140,108,3,1,1
140,71,6,1,1
140,66,5,0,1
140,76,4,0,1
140,103,7,1,1
140,34,4,0,1
140,50,3,0,1
140,59,2,0,1
140,93,5,0,1
140,2,2,0,1
140,10,3,0,1
140,18,4,0,1
140,26,4,0,1
140,27,4,0,1
140,42,3,0,1
140,87,4,0,1
140,116,7,0,1
140,100,4,0,1
140,79,4,0,1
140,16,5,0,1
140,81,5,0,1
140,20,2,0,1
140,19,5,0,1
140,49,5,0,1
140,44,7,0,1
140,9,2,0,1
140,31,6,0,1
140,74,5,1,1
140,106,5,1,1
140,109,6,0,1
140,61,6,0,1
140,94,4,0,1
140,29,4,0,1
140,107,4,0,1
140,46,4,0,1
140,57,6,1,1
140,102,5,0,1
140,70,4,0,1
140,21,4,0,1
140,38,4,0,1
140,88,6,1,1
140,120,7,0,1
140,101,6,0,1
140,78,4,0,1
140,105,6,1,1
140,72,4,0,1
140,24,4,0,1
140,8,4,0,1
140,17,4,0,1
140,37,4,1,1
140,1,3,0,1
140,53,6,0,1
140,22,3,0,1
140,47,6,0,1
140,83,5,0,1
140,99,6,0,1
140,89,6,0,1
140,14,4,0,1
140,3,3,0,1
140,80,5,0,1
140,96,4,0,1
140,51,4,0,1
140,33,3,0,1
140,40,6,0,1
140,48,5,0,1
140,113,8,0,1
140,15,5,0,1
140,65,3,0,1
140,97,5,1,1
134,5,5,1,1
134,56,5,1,1
134,35,6,1,1
134,55,4,0,1
134,110,6,0,1
134,114,3,0,1
134,60,4,0,1
134,30,4,0,1
134,32,7,0,1
134,6,1,0,1
134,67,6,0,1
134,45,3,0,1
134,117,5,0,1
134,73,5,0,1
134,115,6,0,1
134,112,6,0,1
134,64,3,0,1
134,90,6,0,1
134,4,4,0,1
134,13,5,0,1
134,63,5,0,1
134,54,3,0,1
134,86,4,0,1
134,104,1,0,1
134,91,8,1,1
134,62,4,0,1
134,58,6,0,1
134,52,5,0,1
134,12,1,0,1
134,28,1,0,1
134,75,6,1,1
134,23,1,0,1
134,111,5,1,1
134,92,6,1,1
134,41,6,0,1
134,43,3,0,1
134,69,5,0,1
134,11,3,1,1
134,36,3,0,1
134,98,6,0,1
134,68,4,1,1
134,85,5,0,1
134,82,5,0,1
134,118,5,1,1
134,119,6,0,1
134,39,6,0,1
134,84,4,0,1
134,77,6,1,1
134,7,2,0,1
134,25,1,0,1
134,95,5,0,1
134,108,5,1,1
134,71,5,0,1
134,66,7,1,1
134,76,4,0,1
134,103,9,1,1
