subID,trial,sim_choice,sim_attack,k
110,78,6,0,1
110,105,4,0,1
110,72,5,0,1
110,24,5,0,1
110,8,6,1,1
110,17,9,1,1
110,37,7,1,1
110,1,9,0,1
110,53,8,1,1
110,22,6,0,1
110,47,5,0,1
110,83,3,0,1
110,99,5,0,1
110,89,7,1,1
110,14,5,0,1
110,3,5,0,1
110,80,5,0,1
110,96,5,0,1
110,51,5,0,1
110,33,5,0,1
110,40,5,0,1
110,48,5,1,1
110,113,5,1,1
110,15,5,0,1
110,65,5,1,1
110,97,5,0,1
147,5,4,1,1
147,56,8,1,1
147,35,6,1,1
147,55,8,1,1
147,110,6,0,1
147,114,8,1,1
147,60,5,0,1
147,30,8,0,1
147,32,7,1,1
147,6,7,0,1
147,67,6,0,1
147,45,8,1,1
147,117,8,0,1
147,73,9,1,1
147,115,9,1,1
147,112,5,0,1
147,64,6,1,1
147,90,6,0,1
147,4,8,1,1
147,13,6,1,1
147,63,8,1,1
147,54,4,1,1
147,86,7,1,1
147,104,6,0,1
147,91,7,0,1
147,62,5,0,1
147,58,3,0,1
147,52,8,0,1
147,12,8,1,1
147,28,7,1,1
147,75,8,0,1
147,23,8,1,1
147,111,8,0,1
147,92,8,1,1
147,41,6,0,1
147,43,5,0,1
147,69,8,0,1
147,11,8,1,1
147,36,8,1,1
147,98,8,0,1
147,68,5,0,1
147,85,8,0,1
147,82,7,0,1
147,118,9,1,1
147,119,8,0,1
147,39,5,0,1
147,84,7,0,1
147,77,8,0,1
147,7,4,0,1
147,25,7,1,1
147,95,7,0,1
147,108,7,0,1
147,71,5,1,1
147,66,9,0,1
147,76,6,0,1
147,103,6,1,1
147,34,6,0,1
147,50,6,0,1
147,59,7,0,1
147,93,7,1,1
147,2,5,0,1
147,10,7,1,1
147,18,7,1,1
147,26,3,0,1
147,27,6,0,1
147,42,6,0,1
147,87,7,0,1
147,116,7,0,1
147,100,8,0,1
147,79,8,1,1
147,16,6,1,1
147,81,8,0,1
147,20,7,0,1
147,19,6,1,1
147,49,6,1,1
147,44,7,1,1
147,9,7,0,1
147,31,9,1,1
147,74,6,1,1
147,106,8,1,1
147,109,8,1,1
147,61,8,0,1
147,94,8,0,1
147,29,5,0,1
147,107,8,0,1
147,46,8,0,1
147,57,5,1,1
147,102,7,1,1
147,70,8,1,1
147,21,8,1,1
147,38,4,0,1
147,88,7,0,1
147,120,7,1,1
147,101,5,0,1
147,78,5,1,1
147,105,8,0,1
147,72,8,1,1
147,24,7,1,1
147,8,6,1,1
147,17,7,0,1
147,37,5,0,1
147,1,5,0,1
147,53,8,1,1
147,22,7,1,1
147,47,7,1,1
147,83,3,0,1
147,99,7,0,1
147,89,3,0,1
147,14,6,1,1
147,3,7,1,1
147,80,9,1,1
147,96,8,0,1
147,51,7,1,1
147,33,6,1,1
147,40,7,1,1
147,48,4,0,1
147,113,8,0,1
147,15,7,0,1
147,65,5,0,1
147,97,8,0,1
155,5,6,0,1
155,56,7,1,1
155,35,6,0,1
155,114,5,0,1
155,110,7,0,1
155,55,6,0,1
155,60,7,1,1
155,30,6,0,1
155,32,6,0,1
155,6,2,0,1
155,67,6,1,1
155,45,4,0,1
155,117,2,0,1
155,73,6,0,1
155,115,5,0,1
155,112,4,0,1
155,64,5,0,1
155,90,4,0,1
155,4,5,1,1
155,13,3,0,1
155,54,4,0,1
155,63,4,0,1
155,86,5,0,1
155,104,7,1,1
155,91,9,0,1
155,62,4,1,1
155,58,4,1,1
155,52,7,0,1
155,12,7,1,1
155,28,5,0,1
155,75,4,0,1
155,23,3,0,1
155,111,5,0,1
155,92,8,0,1
155,41,5,1,1
155,43,6,0,1
155,11,4,0,1
155,36,5,0,1
155,69,4,0,1
155,98,6,0,1
155,68,3,1,1
155,82,4,0,1
155,85,6,1,1
155,118,8,1,1
155,119,4,0,1
155,84,4,0,1
155,39,6,0,1
155,77,5,0,1
155,7,6,1,1
155,25,6,1,1
155,95,5,0,1
155,108,6,0,1
155,71,6,0,1
155,66,6,0,1
155,76,6,0,1
155,103,6,1,1
155,59,5,0,1
155,93,7,0,1
155,34,5,1,1
155,50,3,0,1
155,2,4,0,1
155,10,4,0,1
155,18,3,0,1
155,26,6,0,1
155,27,5,0,1
155,42,6,0,1
155,87,7,0,1
155,116,4,1,1
155,100,6,0,1
155,79,5,0,1
155,16,1,0,1
155,20,5,0,1
155,81,4,0,1
155,19,4,0,1
155,49,5,0,1
155,44,4,0,1
155,9,4,0,1
155,31,5,1,1
155,74,5,0,1
155,106,5,0,1
155,109,6,1,1
155,61,6,0,1
155,94,7,1,1
155,29,1,0,1
155,107,4,0,1
155,46,5,0,1
155,57,3,0,1
155,102,4,1,1
155,70,2,0,1
155,21,4,0,1
155,88,7,0,1
155,38,3,0,1
155,120,7,0,1
155,101,6,1,1
155,78,5,0,1
155,105,6,1,1
155,72,4,0,1
155,24,5,0,1
155,8,2,0,1
155,17,2,0,1
155,37,8,0,1
155,1,5,1,1
155,53,5,0,1
155,22,2,0,1
155,47,4,0,1
155,83,7,0,1
155,99,6,1,1
155,89,5,0,1
155,14,6,0,1
155,80,7,1,1
155,3,1,0,1
155,96,7,1,1
155,51,7,0,1
155,33,5,0,1
155,40,3,0,1
155,48,4,1,1
155,113,4,1,1
155,15,4,1,1
155,65,6,0,1
155,97,5,0,1
149,5,4,0,1
149,56,5,0,1
149,35,2,0,1
149,55,7,0,1
149,110,5,0,1
149,114,6,0,1
149,60,4,1,1
149,30,4,1,1
149,32,7,1,1
149,6,4,0,1
149,67,5,0,1
149,45,6,1,1
149,117,6,0,1
149,73,6,0,1
149,115,5,0,1
149,112,4,0,1
149,64,7,0,1
149,90,7,1,1
149,4,5,0,1
149,13,5,0,1
149,63,4,0,1
149,54,7,0,1
149,86,3,0,1
149,104,6,1,1
149,91,5,1,1
149,62,5,0,1
149,58,2,0,1
149,52,5,0,1
149,12,4,0,1
149,28,6,1,1
149,75,7,0,1
149,23,4,0,1
149,111,5,0,1
149,92,7,0,1
149,41,5,0,1
149,43,3,0,1
149,69,2,0,1
149,11,7,0,1
149,36,4,0,1
149,98,7,0,1
149,68,7,1,1
149,85,7,0,1
149,82,5,1,1
149,118,5,0,1
149,119,6,0,1
149,39,5,0,1
149,84,4,0,1
149,77,5,0,1
149,7,7,1,1
149,25,5,0,1
149,95,7,0,1
149,108,3,1,1
149,71,4,1,1
149,66,7,1,1
149,76,6,0,1
149,103,5,0,1
149,34,7,0,1
149,50,3,0,1
149,59,5,0,1
149,93,6,1,1
149,2,8,1,1
149,10,5,0,1
149,18,7,1,1
149,26,7,0,1
149,27,6,0,1
149,42,7,0,1
149,87,5,0,1
149,116,7,1,1
149,100,6,1,1
149,79,5,1,1
149,16,6,0,1
149,81,6,0,1
149,20,2,0,1
149,19,5,1,1
149,49,6,0,1
149,44,6,0,1
149,9,6,1,1
149,31,4,0,1
149,74,5,0,1
149,106,7,0,1
149,109,3,0,1
149,61,5,1,1
149,94,1,0,1
149,29,6,1,1
149,107,6,0,1
149,46,7,0,1
149,57,2,0,1
149,102,7,1,1
149,70,5,0,1
149,21,5,1,1
149,38,5,0,1
149,88,6,0,1
149,120,6,0,1
149,101,7,1,1
149,78,4,1,1
149,105,5,0,1
149,72,6,0,1
149,24,4,0,1
149,8,7,0,1
149,17,4,0,1
149,37,5,0,1
149,1,7,1,1
149,53,7,1,1
149,22,6,0,1
149,47,5,0,1
149,83,5,0,1
149,99,6,1,1
149,89,5,0,1
149,14,6,0,1
149,3,4,0,1
149,80,5,0,1
149,96,8,1,1
149,51,7,0,1
149,33,6,0,1
149,40,6,1,1
149,48,6,0,1
149,113,2,0,1
149,15,5,0,1
149,65,5,0,1
149,97,5,1,1
122,5,3,1,1
122,56,7,0,1
122,35,7,0,1
122,55,6,0,1
122,110,3,0,1
122,114,4,0,1
122,60,4,0,1
122,30,2,0,1
122,32,6,0,1
122,6,1,0,1
122,67,4,0,1
122,45,2,0,1
122,117,5,1,1
122,73,5,0,1
122,115,6,0,1
122,112,6,0,1
122,64,3,0,1
122,90,3,1,1
122,4,3,0,1
122,13,3,1,1
122,63,8,1,1
122,54,2,0,1
122,86,4,0,1
122,104,4,0,1
122,91,3,0,1
122,62,6,0,1
122,58,8,0,1
122,52,8,0,1
122,12,2,0,1
122,28,3,0,1
122,75,6,0,1
122,23,5,1,1
122,111,4,0,1
122,92,4,0,1
122,41,5,1,1
122,43,4,1,1
122,69,7,0,1
122,11,1,0,1
122,36,3,0,1
122,98,6,0,1
122,68,3,0,1
122,85,6,0,1
122,82,2,0,1
122,118,5,0,1
122,119,6,0,1
122,39,7,1,1
122,84,3,0,1
122,77,6,1,1
122,7,2,0,1
122,25,2,0,1
122,95,3,0,1
122,108,4,0,1
122,71,4,0,1
122,66,8,1,1
122,76,5,0,1
122,103,3,0,1
122,34,7,0,1
122,50,5,0,1
122,59,6,0,1
122,93,3,0,1
122,2,5,1,1
122,10,4,0,1
122,18,6,0,1
122,26,5,0,1
122,27,8,0,1
122,42,4,0,1
122,87,4,0,1
122,116,5,0,1
122,100,6,0,1
122,79,5,0,1
122,16,1,0,1
122,81,4,0,1
122,20,3,0,1
122,19,3,0,1
122,49,7,1,1
122,44,3,0,1
122,9,4,0,1
122,31,3,0,1
122,74,3,0,1
122,106,3,0,1
122,109,4,0,1
122,61,9,1,1
122,94,7,0,1
122,29,2,0,1
122,107,6,0,1
122,46,6,0,1
122,57,4,0,1
122,102,5,1,1
122,70,8,0,1
122,21,4,0,1
122,38,7,0,1
122,88,4,0,1
122,120,4,0,1
122,101,4,0,1
122,78,3,0,1
122,105,4,0,1
122,72,7,1,1
122,24,4,0,1
122,8,2,0,1
122,17,4,0,1
122,37,3,0,1
122,1,4,0,1
122,53,3,1,1
122,22,4,0,1
122,47,4,0,1
122,83,4,1,1
122,99,3,0,1
122,89,3,0,1
122,14,2,0,1
122,3,2,0,1
122,80,4,0,1
122,96,6,0,1
122,51,6,0,1
122,33,3,0,1
122,40,3,0,1
122,48,3,0,1
122,113,5,0,1
122,15,4,0,1
122,65,7,1,1
122,97,8,1,1
142,5,2,0,1
142,56,4,1,1
142,35,7,0,1
142,55,5,0,1
142,110,5,0,1
142,114,5,0,1
142,60,6,1,1
142,30,6,0,1
142,32,5,1,1
142,6,6,0,1
142,67,7,1,1
142,45,6,1,1
142,117,3,0,1
142,73,3,0,1
142,115,5,0,1
142,112,5,1,1
142,64,6,1,1
142,90,4,0,1
142,4,3,0,1
142,13,7,0,1
142,63,6,0,1
142,54,4,0,1
142,86,7,1,1
142,104,5,1,1
142,91,5,0,1
142,62,6,0,1
142,58,6,0,1
142,52,7,1,1
142,12,6,0,1
142,28,6,1,1
142,75,6,0,1
142,23,7,0,1
142,111,5,0,1
142,92,9,1,1
142,41,7,0,1
142,43,4,0,1
142,69,5,0,1
142,11,5,0,1
142,36,8,1,1
142,98,4,0,1
142,68,5,0,1
142,85,5,0,1
142,82,7,0,1
142,118,8,1,1
142,119,6,0,1
142,39,6,0,1
142,84,5,1,1
142,77,9,0,1
142,7,2,0,1
142,25,6,1,1
142,95,4,0,1
142,108,4,0,1
142,71,5,0,1
142,66,7,0,1
142,76,5,0,1
142,103,4,0,1
142,34,4,0,1
142,50,8,1,1
142,59,5,0,1
142,93,4,0,1
142,2,5,1,1
142,10,5,0,1
142,18,4,0,1
142,26,7,0,1
142,27,2,0,1
142,42,7,0,1
142,87,7,1,1
142,116,6,0,1
142,100,8,1,1
142,79,6,0,1
142,16,7,1,1
142,81,7,0,1
142,20,6,0,1
142,19,7,0,1
142,49,9,0,1
142,44,7,1,1
142,9,5,0,1
142,31,7,0,1
142,74,7,0,1
142,106,4,0,1
142,109,5,1,1
142,61,6,0,1
142,94,6,1,1
142,29,5,0,1
142,107,5,0,1
142,46,6,0,1
142,57,5,0,1
142,102,5,0,1
142,70,6,0,1
142,21,6,0,1
142,38,7,1,1
142,88,4,0,1
142,120,6,1,1
142,101,2,0,1
142,78,5,0,1
142,105,6,0,1
142,72,6,0,1
142,24,6,1,1
142,8,5,0,1
142,17,6,0,1
142,37,6,0,1
142,1,6,0,1
142,53,3,0,1
142,22,4,1,1
142,47,5,1,1
142,83,2,0,1
142,99,7,0,1
142,89,5,0,1
142,14,7,1,1
142,3,5,1,1
142,80,9,0,1
142,96,5,0,1
142,51,6,0,1
142,33,9,1,1
142,40,6,0,1
142,48,5,1,1
142,113,7,1,1
142,15,6,1,1
142,65,4,0,1
142,97,6,0,1
160,5,4,0,1
160,56,7,0,1
160,35,4,0,1
160,55,5,0,1
160,110,5,0,1
160,114,4,0,1
160,60,7,0,1
160,30,4,0,1
160,32,3,0,1
160,6,3,0,1
160,67,3,0,1
160,45,5,0,1
160,117,4,0,1
160,73,8,1,1
160,115,5,0,1
160,112,3,0,1
160,64,6,0,1
160,90,4,1,1
160,4,3,0,1
160,13,6,0,1
160,54,9,0,1
160,63,8,1,1
160,86,5,0,1
160,104,8,1,1
160,91,7,0,1
160,62,9,1,1
160,58,9,0,1
160,52,7,1,1
160,12,2,0,1
160,75,5,1,1
160,111,6,1,1
160,92,3,1,1
160,41,3,0,1
160,43,4,0,1
160,69,7,0,1
160,36,5,0,1
160,11,2,0,1
160,68,4,0,1
160,98,6,0,1
160,82,6,1,1
160,85,4,0,1
160,118,7,1,1
160,119,7,0,1
160,84,4,0,1
160,39,2,0,1
160,77,7,1,1
160,7,3,0,1
160,95,3,0,1
160,25,5,0,1
160,108,3,0,1
160,71,7,0,1
160,66,1,0,1
160,76,5,0,1
160,103,4,0,1
160,59,7,0,1
160,50,7,0,1
160,34,2,0,1
160,93,4,0,1
160,2,4,0,1
160,10,3,0,1
160,18,4,0,1
160,26,2,0,1
160,27,4,1,1
160,42,5,0,1
160,87,5,0,1
160,116,5,1,1
160,100,5,0,1
160,79,3,0,1
160,16,5,0,1
160,81,4,0,1
160,49,4,0,1
160,44,4,0,1
160,9,2,0,1
160,31,4,1,1
160,74,7,0,1
160,106,6,0,1
160,109,5,0,1
160,61,7,1,1
160,94,8,1,1
160,107,1,0,1
160,46,4,0,1
160,102,5,0,1
160,57,5,0,1
160,70,7,0,1
160,38,5,0,1
160,88,5,0,1
160,120,6,1,1
160,101,4,0,1
160,78,3,0,1
160,105,6,1,1
160,72,7,0,1
160,8,4,1,1
160,17,3,0,1
160,37,4,0,1
160,1,4,1,1
160,53,5,0,1
160,83,5,0,1
160,47,5,0,1
160,99,6,0,1
160,89,5,0,1
160,14,3,1,1
160,3,2,0,1
160,80,5,1,1
160,96,5,0,1
160,51,5,0,1
160,33,6,0,1
160,40,3,0,1
160,48,9,0,1
160,113,7,0,1
160,15,5,0,1
160,65,5,0,1
160,97,7,1,1
156,5,2,0,1
156,56,5,0,1
156,35,2,0,1
156,55,6,1,1
156,110,4,0,1
156,114,3,0,1
156,60,3,0,1
156,30,3,0,1
156,32,4,0,1
156,6,2,0,1
156,67,7,1,1
156,45,6,0,1
156,117,6,0,1
156,73,4,0,1
156,115,5,0,1
156,112,8,0,1
156,64,5,1,1
156,90,5,0,1
156,4,2,0,1
156,13,5,0,1
156,63,6,0,1
156,54,5,0,1
156,86,4,0,1
156,104,4,0,1
156,91,5,1,1
156,62,5,0,1
156,58,7,0,1
156,52,5,0,1
156,12,5,0,1
156,28,5,0,1
156,75,3,0,1
156,23,4,0,1
156,111,2,0,1
156,92,6,0,1
156,41,5,0,1
156,43,6,0,1
156,69,6,1,1
156,11,2,0,1
156,36,5,0,1
156,98,8,0,1
156,68,6,0,1
156,85,6,0,1
156,82,5,0,1
156,118,6,0,1
156,119,8,1,1
156,39,5,0,1
156,84,6,0,1
156,77,5,0,1
156,7,4,1,1
156,25,3,0,1
156,95,6,0,1
156,108,6,0,1
156,71,5,0,1
156,66,6,1,1
156,76,6,0,1
156,103,5,0,1
156,34,6,0,1
156,50,5,0,1
156,59,2,0,1
156,93,5,1,1
156,2,6,1,1
156,10,8,0,1
156,18,4,0,1
156,26,7,1,1
156,27,4,0,1
156,42,5,0,1
156,87,9,0,1
156,116,6,0,1
156,100,7,1,1
156,79,6,0,1
156,16,5,0,1
156,81,7,0,1
156,20,4,0,1
156,19,1,0,1
156,49,5,0,1
156,44,6,1,1
156,9,4,0,1
156,31,4,1,1
156,74,5,0,1
156,106,7,1,1
156,109,6,1,1
156,61,5,0,1
156,94,6,0,1
156,29,4,0,1
156,107,5,1,1
156,46,6,0,1
156,57,5,0,1
156,102,6,0,1
156,70,2,0,1
156,21,6,0,1
156,38,7,0,1
156,88,5,0,1
156,120,6,1,1
156,101,5,1,1
156,78,5,0,1
156,105,3,0,1
156,72,6,0,1
156,24,5,0,1
156,8,2,0,1
156,17,7,1,1
156,37,3,0,1
156,1,4,0,1
156,53,6,0,1
156,22,5,0,1
156,47,3,0,1
156,83,3,0,1
156,99,8,0,1
156,89,7,0,1
156,14,6,0,1
156,3,2,0,1
156,80,6,0,1
156,96,8,0,1
156,51,7,0,1
156,33,5,0,1
156,40,4,1,1
156,48,5,0,1
156,113,7,1,1
156,15,3,0,1
156,65,2,0,1
156,97,7,0,1
137,5,2,0,1
137,56,2,0,1
137,35,2,0,1
137,55,2,0,1
137,110,2,0,1
137,114,2,0,1
137,60,3,0,1
137,30,1,0,1
137,32,1,0,1
137,6,4,0,1
137,67,3,0,1
137,45,3,0,1
137,117,2,0,1
137,73,3,1,1
137,115,2,0,1
137,112,5,0,1
137,64,4,0,1
137,90,3,0,1
137,4,2,0,1
137,13,3,0,1
137,54,1,0,1
137,63,3,0,1
137,86,1,0,1
137,104,1,0,1
137,91,5,0,1
137,62,3,1,1
137,58,4,0,1
137,52,1,0,1
137,12,3,0,1
137,28,4,0,1
137,75,3,0,1
137,111,2,0,1
137,23,2,0,1
137,92,1,0,1
137,41,2,0,1
137,43,1,0,1
137,69,4,0,1
137,36,2,0,1
137,11,2,0,1
137,98,2,0,1
137,68,1,0,1
137,85,5,1,1
137,82,2,0,1
137,118,1,0,1
137,119,2,0,1
137,39,2,0,1
137,84,2,0,1
137,77,3,0,1
137,7,2,0,1
137,95,2,0,1
137,25,3,0,1
137,108,2,0,1
137,71,5,0,1
137,66,2,0,1
137,76,3,1,1
137,103,1,0,1
137,34,3,0,1
137,50,3,0,1
137,59,2,0,1
137,93,1,0,1
137,2,2,0,1
137,10,2,0,1
137,18,1,0,1
137,26,1,0,1
137,27,2,0,1
137,42,1,0,1
137,87,2,0,1
137,116,2,0,1
137,100,1,0,1
137,79,1,0,1
137,16,3,0,1
137,81,2,0,1
137,20,2,0,1
137,19,1,0,1
137,49,3,0,1
137,44,2,0,1
137,9,8,0,1
137,31,1,0,1
137,74,1,0,1
137,106,1,0,1
137,109,2,0,1
137,61,2,0,1
137,29,2,0,1
137,94,4,0,1
137,107,1,0,1
137,46,3,0,1
137,102,2,0,1
137,57,2,0,1
137,70,3,0,1
137,21,4,1,1
137,38,1,0,1
137,88,1,0,1
137,120,3,0,1
137,101,2,0,1
137,78,2,0,1
137,105,1,0,1
137,72,3,0,1
137,24,4,1,1
137,8,1,0,1
137,17,4,0,1
137,37,2,0,1
137,1,2,0,1
137,53,2,0,1
137,22,1,0,1
137,47,1,0,1
137,83,3,1,1
137,99,1,0,1
137,89,1,0,1
137,14,2,0,1
137,3,5,0,1
137,80,2,0,1
137,96,2,0,1
137,51,2,0,1
137,33,2,0,1
137,40,2,0,1
137,48,3,0,1
137,113,2,0,1
137,15,1,0,1
137,65,2,0,1
137,97,2,0,1
162,5,4,1,1
162,56,6,0,1
162,35,6,0,1
162,55,5,0,1
162,110,2,0,1
162,114,6,1,1
162,60,5,0,1
162,30,5,0,1
162,32,1,0,1
162,6,6,1,1
162,67,5,0,1
162,45,7,1,1
162,117,3,0,1
162,73,6,0,1
162,115,2,0,1
162,112,7,0,1
162,64,4,0,1
162,90,2,0,1
162,4,5,0,1
162,13,6,0,1
162,63,5,0,1
162,54,6,0,1
162,86,6,0,1
162,104,4,0,1
162,91,4,0,1
162,62,7,1,1
162,58,3,0,1
162,52,4,0,1
162,12,6,0,1
162,28,7,1,1
162,75,6,0,1
162,23,2,0,1
162,111,4,0,1
162,92,6,0,1
162,41,6,1,1
162,43,5,0,1
162,69,6,0,1
162,11,5,0,1
162,36,5,0,1
162,98,2,0,1
162,68,4,1,1
162,85,4,0,1
162,82,5,1,1
162,118,5,1,1
162,119,5,0,1
162,39,6,0,1
162,84,4,0,1
162,77,5,0,1
162,7,5,0,1
162,25,7,0,1
162,95,6,1,1
162,108,5,0,1
162,71,5,1,1
162,66,7,0,1
162,76,4,1,1
162,103,3,1,1
162,34,8,1,1
162,50,5,0,1
162,59,6,0,1
162,93,6,0,1
162,2,2,0,1
162,10,4,1,1
162,18,5,0,1
162,26,4,0,1
162,27,6,0,1
162,42,4,0,1
162,87,5,1,1
162,116,4,1,1
162,100,7,0,1
162,79,5,0,1
162,16,3,0,1
162,81,3,0,1
162,20,4,0,1
162,19,4,0,1
162,49,6,0,1
162,44,4,0,1
162,9,3,0,1
162,31,4,0,1
162,74,6,1,1
162,106,6,1,1
162,109,3,1,1
162,61,4,0,1
162,94,5,0,1
162,29,7,0,1
162,107,3,0,1
162,46,6,1,1
162,57,5,0,1
162,102,4,0,1
162,70,4,0,1
162,21,3,0,1
162,38,3,0,1
162,88,3,0,1
162,120,4,0,1
162,101,6,0,1
162,78,6,0,1
162,105,2,0,1
162,72,5,0,1
162,24,4,0,1
162,8,7,0,1
162,17,6,0,1
162,37,6,0,1
162,1,2,0,1
162,53,8,1,1
162,22,2,0,1
162,47,3,0,1
162,83,6,0,1
162,99,4,0,1
162,89,5,0,1
162,14,2,0,1
162,3,4,0,1
162,80,5,0,1
162,96,3,0,1
162,51,4,0,1
162,33,4,0,1
162,40,4,0,1
162,48,2,0,1
162,113,5,1,1
162,15,1,0,1
162,65,5,1,1
162,97,3,0,1
125,5,1,0,1
125,56,6,0,1
125,35,6,1,1
125,55,6,1,1
125,110,3,1,1
125,114,4,1,1
125,60,2,0,1
125,30,6,0,1
125,32,6,0,1
125,6,1,0,1
125,67,7,0,1
125,45,3,0,1
125,117,2,0,1
125,73,7,1,1
125,115,6,0,1
125,112,3,0,1
125,64,4,1,1
125,90,5,0,1
125,4,7,0,1
125,13,5,1,1
125,63,8,0,1
125,54,4,1,1
125,86,4,0,1
125,104,3,0,1
125,91,3,0,1
125,62,4,0,1
125,58,7,1,1
125,52,7,0,1
125,12,2,0,1
125,28,3,0,1
125,75,6,1,1
125,23,4,0,1
125,111,3,0,1
125,92,4,0,1
125,41,4,0,1
125,43,6,1,1
125,69,8,1,1
125,11,5,0,1
125,36,3,0,1
125,98,5,0,1
125,68,2,0,1
125,85,4,0,1
125,82,4,1,1
125,118,2,0,1
125,119,7,0,1
125,39,4,0,1
125,84,5,1,1
125,77,4,0,1
125,7,3,0,1
125,25,2,0,1
125,95,3,0,1
125,108,3,0,1
125,71,4,0,1
125,66,6,0,1
125,76,2,0,1
125,103,5,1,1
125,34,6,0,1
125,50,5,0,1
125,59,6,0,1
125,93,3,0,1
125,2,4,1,1
125,10,7,0,1
125,18,7,1,1
125,26,6,0,1
125,27,4,1,1
125,42,5,0,1
125,87,6,0,1
125,116,3,0,1
125,100,5,1,1
125,79,5,1,1
125,16,4,0,1
125,81,5,0,1
125,20,3,0,1
125,19,3,1,1
125,49,5,0,1
125,44,6,1,1
125,9,6,0,1
125,31,6,0,1
125,74,6,0,1
125,106,4,0,1
125,109,3,0,1
125,61,5,1,1
125,94,4,0,1
125,29,4,1,1
125,107,3,0,1
125,46,5,0,1
125,57,2,0,1
125,102,5,0,1
125,70,3,0,1
125,21,5,0,1
125,38,7,1,1
125,88,2,0,1
125,120,3,0,1
125,101,4,0,1
125,78,3,0,1
125,105,5,1,1
125,72,6,0,1
125,24,6,0,1
125,8,2,0,1
125,17,5,0,1
125,37,7,0,1
125,1,6,0,1
125,53,4,0,1
125,22,5,0,1
125,47,3,0,1
125,83,6,0,1
125,99,6,0,1
125,89,3,0,1
125,14,4,0,1
125,3,4,0,1
125,80,6,1,1
125,96,4,0,1
125,51,8,0,1
125,33,5,0,1
125,40,6,1,1
125,48,5,1,1
125,113,4,0,1
125,15,6,0,1
125,65,4,0,1
125,97,5,0,1
164,5,4,0,1
164,56,2,0,1
164,35,2,0,1
164,55,1,0,1
164,110,2,0,1
164,114,2,0,1
164,60,1,0,1
164,30,3,1,1
164,32,4,0,1
164,6,5,0,1
164,67,3,0,1
164,45,5,1,1
164,117,1,0,1
164,73,3,0,1
164,115,1,0,1
164,112,3,0,1
164,64,1,0,1
164,90,2,0,1
164,4,3,0,1
164,13,2,0,1
164,63,3,0,1
164,54,1,0,1
164,86,1,0,1
164,104,5,0,1
164,91,3,0,1
164,62,2,0,1
164,58,3,0,1
164,52,4,0,1
164,12,3,0,1
164,28,2,0,1
164,75,2,0,1
164,23,4,0,1
164,111,3,0,1
164,92,8,1,1
164,41,4,1,1
164,43,2,0,1
164,69,3,0,1
164,11,3,0,1
164,36,4,0,1
164,98,1,0,1
164,68,5,1,1
164,85,1,0,1
164,82,3,0,1
164,118,5,0,1
164,119,4,0,1
164,39,2,0,1
164,84,1,0,1
164,77,3,1,1
164,7,2,0,1
164,25,2,0,1
164,95,4,0,1
164,108,3,0,1
164,71,3,0,1
164,66,3,0,1
164,76,3,0,1
164,103,5,0,1
164,34,5,1,1
164,50,1,0,1
164,59,2,0,1
164,93,5,0,1
164,2,6,0,1
164,10,2,0,1
164,18,1,0,1
164,26,2,0,1
164,27,3,0,1
164,42,3,0,1
164,87,2,0,1
164,116,4,0,1
164,100,2,0,1
164,79,2,0,1
164,16,1,0,1
164,81,1,0,1
164,20,4,0,1
164,19,3,0,1
164,49,1,0,1
164,44,1,0,1
164,9,3,0,1
164,31,3,0,1
164,74,2,0,1
164,106,4,0,1
164,109,2,0,1
164,61,3,0,1
164,94,4,0,1
164,29,4,0,1
164,107,3,0,1
164,46,2,0,1
164,57,1,0,1
164,102,2,0,1
164,70,5,0,1
164,21,1,0,1
164,38,3,0,1
164,88,3,0,1
164,120,5,1,1
164,101,4,0,1
164,78,1,0,1
164,105,3,0,1
164,72,4,1,1
164,24,1,0,1
164,8,2,0,1
164,17,2,0,1
164,37,3,0,1
164,1,9,1,1
164,53,1,0,1
164,22,1,0,1
164,47,2,0,1
164,83,2,0,1
164,99,1,0,1
164,89,4,0,1
164,14,1,0,1
164,3,2,0,1
164,80,2,0,1
164,96,2,0,1
164,51,3,0,1
164,33,4,1,1
164,40,6,1,1
164,48,1,0,1
164,113,1,0,1
164,15,2,0,1
164,65,1,0,1
164,97,1,0,1
101,5,1,0,1
101,56,5,0,1
101,35,1,0,1
101,55,1,0,1
101,110,2,0,1
101,114,2,0,1
101,60,5,0,1
101,30,5,0,1
101,32,1,0,1
101,6,1,0,1
101,67,4,0,1
101,45,1,0,1
101,117,3,0,1
101,73,5,0,1
101,115,1,0,1
101,112,4,0,1
101,64,3,0,1
101,90,2,0,1
101,4,1,0,1
101,13,4,0,1
101,54,1,0,1
101,63,4,0,1
101,86,2,0,1
101,104,5,0,1
101,91,5,0,1
101,62,3,0,1
101,58,2,0,1
101,52,1,0,1
101,12,4,0,1
101,28,4,0,1
101,75,1,0,1
101,111,5,0,1
101,23,3,0,1
101,92,2,0,1
101,41,5,0,1
101,43,1,0,1
101,69,5,0,1
101,36,1,0,1
101,11,7,1,1
101,68,1,0,1
101,98,3,0,1
101,82,5,1,1
101,85,1,0,1
101,118,1,0,1
101,119,6,0,1
101,84,5,0,1
101,39,3,0,1
101,77,1,0,1
101,7,1,0,1
101,95,5,0,1
101,25,5,1,1
101,108,2,0,1
101,71,4,0,1
101,66,3,0,1
101,76,1,0,1
101,103,4,0,1
101,59,4,0,1
101,50,1,0,1
101,34,2,0,1
101,93,1,0,1
