subID,alpha,theta,gamma,w,nll_idv,nll_grp
230,0.0,0.6,0.0,-0.16,248.93644677100627,119.52614386204529
252,0.17,0.77,0.32,0.54,195.01260939677545,86.52039771183357
241,0.08,0.94,0.88,-0.21,273.27999391159995,110.81080267341393
242,0.24,0.65,0.99,-0.33,246.10564148771076,132.7593038529975
204,0.22,0.61,0.88,-0.25,214.78440470913793,93.44257782422325
253,0.15,0.72,0.52,0.46,260.0841108175612,129.9529362470402
208,0.18,0.86,0.78,0.13,208.19755630184378,96.1163334251545
175,0.15,0.52,0.72,0.64,223.15400147651164,76.11422166990785
198,0.62,0.68,0.85,0.56,209.25606705028957,86.07523942180691
184,0.04,0.95,0.0,1.0,247.84479453583148,31.394514900688485
178,0.44,0.58,0.81,0.53,222.96324047555478,88.79888407058365
188,0.12,0.71,1.0,-0.12,245.59753013321156,88.89957323050899
183,0.56,0.68,0.86,0.56,171.1356986779675,93.58735522182823
193,0.28,0.44,0.85,0.35,262.7611044642817,118.36746081475391
203,0.38,0.71,0.68,-0.24,183.69427354316434,88.95851002555032
254,0.52,0.28,0.97,0.75,159.22344757569283,84.89196534957152
200,0.36,0.51,0.98,0.08,183.38426995358773,89.12268289636455
250,0.15,1.03,0.8,0.84,213.6743905416421,132.33549172721766
190,0.13,0.82,0.33,-0.1,178.14287566573205,94.64671073195282
256,0.11,0.82,0.88,0.73,195.5411198981527,62.14948679874748
231,0.88,0.0,1.0,0.32,128.63467790873986,86.52810608975952
261,0.1,0.73,0.97,-0.84,204.41138965415263,48.185023936446626
259,0.17,1.32,0.88,0.49,198.91371819012326,73.41201242052855
246,0.25,0.49,0.88,0.7,215.36357928802352,105.1408962644437
217,0.51,0.72,0.86,0.61,142.523479170108,71.06571997097055
224,0.18,1.36,0.0,-0.42,330.10871964357335,49.3373400483005
227,0.1,0.65,0.88,0.08,195.27864640500684,111.96413078229783
237,0.4,0.78,0.81,0.6,232.56776285222975,88.49083288346571
219,0.44,0.38,0.02,0.6,255.55285573245513,77.02884600896157
251,0.27,1.21,0.72,0.29,184.0005948768277,92.76915239309407
247,0.48,1.44,0.67,-0.85,196.3768585701665,64.9832141970554
213,0.08,1.03,0.12,1.0,137.44441139129674,104.22086150289486
