subID,alpha,theta,gamma,w,nll_idv,nll_grp
131,0.03,0.68,0.1,0.74,261.77978295388186,73.51319825425398
115,1.0,0.94,0.58,0.2,152.26867495106538,63.85265474903606
107,0.92,0.03,1.0,0.6,296.7290911023965,111.6578536078792
109,1.0,0.56,0.62,1.0,146.14185646419185,34.9820074186525
96,0.1,1.02,0.68,0.48,153.34909882386492,60.81322262322167
127,0.72,0.37,0.69,0.44,213.7007268560994,57.09795665189856
110,0.16,0.8,1.0,0.5,293.0029972444425,122.47974893941
162,0.05,0.78,0.1,0.23,199.02539764435897,95.16359910409066
122,1.0,0.39,0.54,-0.05,250.63130003781674,110.5350464320047
140,1.0,0.36,0.88,-0.02,132.1047201871202,65.06772552453286
144,0.71,0.57,0.88,0.21,191.17153121694386,96.11173839108352
