trial,subID,sim_choice,sim_attack,k
9,96,"[7, 7, 5, 5, 5, 6, 6, 6, 6, 4]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
9,97,"[5, 6, 7, 3, 7, 5, 4, 6, 5, 3]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
9,98,"[4, 6, 1, 6, 5, 7, 7, 5, 8, 3]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1
9,99,"[3, 4, 4, 3, 4, 3, 3, 3, 3, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,100,"[7, 4, 2, 3, 5, 5, 6, 5, 2, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
9,101,"[4, 6, 3, 4, 1, 4, 4, 4, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
9,102,"[6, 6, 8, 5, 7, 5, 6, 5, 7, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,103,"[6, 7, 4, 2, 5, 6, 7, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,104,"[5, 8, 6, 5, 8, 6, 7, 5, 4, 8]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
9,105,"[7, 7, 6, 6, 8, 7, 6, 7, 6, 7]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
9,106,"[7, 4, 6, 5, 6, 7, 5, 6, 9, 8]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1
9,107,"[5, 4, 7, 4, 2, 5, 7, 7, 6, 5]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
9,108,"[6, 8, 6, 7, 8, 9, 6, 6, 6, 6]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
9,109,"[6, 3, 6, 2, 7, 6, 6, 7, 6, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
9,110,"[6, 8, 5, 6, 8, 6, 5, 5, 6, 7]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
9,111,"[5, 6, 6, 6, 5, 4, 4, 6, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9,112,"[1, 6, 6, 7, 6, 6, 3, 8, 7, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
9,113,"[6, 7, 7, 7, 8, 7, 5, 6, 6, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
9,114,"[7, 8, 7, 5, 8, 8, 8, 8, 9, 6]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
9,115,"[5, 7, 8, 6, 5, 8, 7, 6, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
9,116,"[4, 6, 7, 6, 4, 5, 6, 4, 6, 6]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
9,117,"[6, 8, 5, 6, 5, 6, 5, 5, 7, 7]","[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1
9,118,"[7, 8, 6, 6, 7, 8, 7, 8, 5, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
9,119,"[8, 7, 6, 7, 6, 5, 8, 4, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
9,120,"[7, 5, 7, 6, 6, 7, 4, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,121,"[4, 4, 2, 4, 2, 5, 5, 3, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,122,"[8, 7, 7, 8, 7, 6, 8, 8, 7, 8]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",1
9,123,"[4, 4, 7, 5, 5, 6, 3, 4, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
9,124,"[2, 6, 5, 7, 5, 2, 3, 5, 5, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,125,"[6, 4, 3, 6, 7, 4, 4, 4, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
9,126,"[8, 8, 6, 7, 7, 7, 7, 8, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
9,127,"[5, 8, 7, 8, 8, 7, 8, 6, 5, 2]","[0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1
9,128,"[8, 5, 7, 7, 6, 3, 5, 8, 7, 5]","[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
9,129,"[4, 6, 6, 5, 4, 4, 6, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9,130,"[4, 5, 7, 4, 5, 1, 7, 5, 3, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",1
9,131,"[5, 7, 4, 7, 3, 6, 2, 4, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
9,132,"[4, 8, 7, 8, 8, 6, 8, 7, 9, 8]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
9,133,"[2, 4, 3, 3, 5, 6, 4, 5, 5, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,134,"[7, 3, 5, 4, 6, 7, 5, 6, 3, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
9,135,"[7, 4, 5, 7, 5, 6, 3, 5, 5, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
9,136,"[5, 7, 6, 7, 7, 8, 8, 8, 7, 9]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
9,137,"[6, 7, 6, 6, 5, 2, 7, 8, 3, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
9,138,"[5, 5, 7, 6, 7, 6, 6, 7, 6, 4]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
9,139,"[1, 3, 1, 2, 5, 1, 1, 2, 1, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,140,"[7, 7, 7, 6, 5, 6, 7, 4, 2, 6]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1
9,141,"[6, 5, 4, 7, 8, 5, 6, 5, 5, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,142,"[4, 6, 5, 6, 4, 5, 4, 5, 5, 4]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
9,143,"[6, 7, 5, 5, 5, 6, 5, 1, 5, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,144,"[5, 4, 8, 2, 6, 4, 4, 8, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
9,145,"[6, 6, 6, 6, 7, 5, 5, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
9,146,"[1, 1, 2, 1, 2, 4, 4, 5, 1, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
9,147,"[6, 8, 5, 7, 3, 8, 6, 7, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
9,148,"[8, 7, 4, 6, 3, 3, 3, 7, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,149,"[6, 4, 7, 6, 6, 7, 7, 8, 5, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
9,150,"[3, 1, 2, 1, 7, 4, 5, 2, 4, 1]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
9,151,"[6, 4, 7, 6, 7, 4, 8, 6, 5, 7]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
9,152,"[7, 5, 7, 9, 6, 6, 6, 6, 4, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,153,"[6, 7, 8, 8, 7, 1, 8, 6, 8, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
9,154,"[6, 7, 5, 5, 5, 6, 7, 6, 6, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
9,155,"[3, 4, 4, 5, 4, 3, 5, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,156,"[6, 8, 6, 7, 8, 5, 3, 6, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,157,"[7, 7, 5, 7, 6, 7, 5, 7, 6, 6]","[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",1
9,158,"[6, 7, 5, 7, 8, 7, 6, 7, 8, 7]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
9,159,"[4, 4, 4, 4, 4, 3, 6, 3, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,160,"[6, 6, 6, 5, 7, 7, 5, 7, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,161,"[4, 3, 4, 4, 3, 4, 3, 6, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,162,"[3, 1, 4, 4, 4, 5, 6, 2, 4, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
9,163,"[6, 5, 6, 5, 6, 7, 6, 6, 4, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
9,164,"[4, 4, 5, 5, 2, 2, 6, 4, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
9,165,"[4, 6, 6, 6, 6, 4, 3, 6, 5, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
9,166,"[7, 5, 5, 6, 7, 5, 9, 6, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1
9,167,"[6, 1, 3, 4, 7, 4, 6, 2, 4, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
9,168,"[5, 6, 4, 7, 5, 6, 5, 5, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,169,"[7, 6, 6, 6, 6, 7, 6, 7, 5, 8]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
9,170,"[8, 6, 7, 9, 7, 6, 8, 8, 6, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
9,171,"[4, 6, 4, 5, 5, 4, 1, 7, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
9,172,"[5, 3, 7, 8, 6, 4, 5, 4, 7, 4]","[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1
9,173,"[2, 2, 5, 2, 2, 5, 6, 2, 2, 1]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
9,174,"[7, 5, 6, 6, 8, 9, 7, 8, 6, 7]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",1
9,175,"[4, 6, 3, 3, 3, 7, 1, 7, 6, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
9,176,"[3, 2, 3, 2, 4, 3, 1, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,177,"[7, 6, 5, 4, 3, 4, 4, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,178,"[7, 6, 7, 7, 5, 7, 4, 6, 6, 6]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1
9,179,"[3, 7, 5, 1, 5, 7, 5, 5, 5, 8]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
9,180,"[4, 6, 5, 8, 7, 4, 3, 4, 4, 6]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
9,181,"[7, 5, 6, 6, 4, 5, 6, 7, 5, 5]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
9,182,"[6, 6, 7, 7, 6, 5, 7, 8, 5, 5]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1
9,183,"[2, 6, 2, 2, 2, 5, 2, 1, 4, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,184,"[1, 6, 4, 3, 7, 4, 6, 3, 4, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9,185,"[5, 4, 5, 3, 4, 3, 4, 2, 2, 5]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,186,"[7, 6, 4, 8, 5, 3, 3, 6, 5, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
9,187,"[4, 5, 5, 2, 4, 3, 1, 3, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
9,188,"[5, 5, 6, 4, 2, 5, 4, 8, 6, 5]","[0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",1
9,189,"[4, 3, 4, 2, 5, 6, 5, 4, 4, 2]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
9,190,"[6, 8, 2, 4, 5, 3, 5, 6, 1, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
9,191,"[7, 7, 5, 4, 6, 7, 6, 7, 7, 7]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
9,192,"[5, 5, 6, 4, 7, 5, 5, 6, 6, 3]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1
9,193,"[6, 3, 2, 2, 3, 4, 3, 2, 3, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,194,"[6, 7, 5, 4, 5, 6, 7, 7, 4, 6]","[0, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1
9,195,"[2, 1, 3, 4, 1, 2, 3, 2, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,196,"[6, 7, 6, 4, 7, 3, 5, 5, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
9,197,"[4, 5, 4, 5, 4, 3, 3, 6, 4, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
9,198,"[6, 5, 3, 5, 3, 3, 6, 4, 3, 6]","[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1
9,199,"[7, 7, 7, 7, 8, 8, 6, 7, 6, 7]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",1
9,200,"[7, 5, 6, 6, 4, 5, 5, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
9,201,"[6, 6, 4, 3, 5, 6, 5, 6, 7, 2]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
9,202,"[6, 7, 7, 7, 6, 6, 7, 6, 8, 6]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1
9,203,"[6, 5, 9, 6, 8, 8, 6, 5, 5, 6]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1
9,204,"[6, 7, 5, 6, 3, 4, 3, 5, 5, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
9,205,"[3, 5, 5, 7, 6, 5, 5, 5, 5, 5]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
9,206,"[6, 6, 6, 7, 5, 5, 6, 7, 5, 5]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
9,207,"[4, 2, 4, 5, 5, 6, 6, 3, 6, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
9,208,"[7, 6, 6, 8, 6, 5, 6, 6, 7, 6]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",1
9,209,"[7, 5, 5, 7, 4, 5, 5, 6, 5, 4]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1
9,210,"[9, 5, 6, 6, 5, 5, 7, 5, 6, 4]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
9,211,"[2, 3, 1, 7, 5, 1, 1, 6, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
9,212,"[6, 5, 3, 7, 4, 4, 5, 7, 5, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1
9,213,"[5, 6, 2, 2, 7, 5, 5, 4, 4, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
9,216,"[1, 4, 1, 7, 2, 1, 4, 1, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,217,"[9, 4, 3, 6, 2, 6, 1, 2, 5, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
9,218,"[6, 6, 7, 3, 7, 5, 5, 7, 6, 6]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
9,219,"[3, 5, 5, 6, 7, 6, 2, 6, 5, 5]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1
9,220,"[8, 5, 5, 3, 6, 3, 6, 3, 1, 4]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
9,221,"[4, 5, 5, 6, 5, 7, 6, 3, 3, 2]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
9,222,"[5, 4, 5, 3, 4, 4, 5, 5, 7, 7]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
9,223,"[4, 5, 3, 4, 5, 5, 3, 4, 4, 4]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
9,224,"[4, 7, 6, 8, 3, 6, 4, 6, 3, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
9,225,"[5, 5, 5, 7, 6, 5, 6, 5, 7, 7]","[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1
9,226,"[4, 5, 3, 5, 5, 5, 3, 4, 2, 4]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
9,227,"[2, 6, 5, 6, 6, 4, 4, 9, 5, 5]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
9,228,"[6, 3, 7, 4, 5, 2, 7, 5, 6, 5]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
9,229,"[5, 5, 5, 6, 5, 8, 5, 5, 5, 7]","[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",1
9,230,"[2, 2, 5, 6, 6, 2, 7, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9,231,"[7, 6, 6, 6, 4, 6, 4, 5, 6, 7]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
9,232,"[3, 3, 5, 3, 3, 2, 5, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
9,233,"[4, 3, 4, 4, 4, 4, 3, 1, 5, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
9,234,"[8, 7, 5, 7, 4, 6, 7, 7, 5, 7]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",1
9,235,"[7, 4, 8, 6, 4, 6, 5, 6, 6, 6]","[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1
9,236,"[7, 5, 5, 5, 5, 6, 5, 5, 5, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
9,237,"[1, 3, 2, 3, 3, 4, 3, 3, 4, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
9,238,"[7, 5, 7, 7, 6, 5, 5, 5, 5, 6]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
9,239,"[5, 6, 5, 2, 5, 7, 7, 5, 7, 6]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
9,240,"[8, 8, 7, 7, 7, 8, 6, 6, 8, 8]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1
9,241,"[7, 8, 6, 5, 6, 6, 5, 5, 6, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
9,242,"[6, 6, 6, 7, 6, 7, 8, 5, 6, 5]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
9,243,"[4, 5, 1, 1, 6, 6, 5, 3, 6, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
9,244,"[2, 7, 3, 6, 1, 5, 4, 4, 4, 6]","[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",1
9,245,"[6, 9, 5, 6, 6, 6, 6, 5, 8, 6]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1
9,246,"[7, 6, 5, 7, 5, 7, 7, 8, 6, 7]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
9,247,"[6, 6, 8, 6, 8, 6, 7, 5, 6, 5]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1
9,248,"[5, 5, 6, 5, 3, 5, 5, 4, 3, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
9,249,"[4, 6, 6, 6, 8, 8, 6, 7, 8, 4]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1
9,250,"[5, 6, 4, 7, 3, 5, 6, 6, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
9,251,"[6, 2, 2, 4, 3, 8, 3, 5, 6, 3]","[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1
9,252,"[4, 5, 4, 4, 5, 5, 2, 6, 5, 6]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",1
9,253,"[5, 1, 4, 5, 5, 6, 5, 6, 4, 3]","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",1
10,0,"[1, 7, 6, 1, 2, 6, 5, 4, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1
10,1,"[7, 6, 2, 3, 4, 4, 6, 5, 3, 5]","[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1
10,2,"[6, 6, 5, 4, 3, 7, 7, 5, 6, 6]","[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1
10,3,"[6, 6, 4, 6, 1, 7, 5, 5, 5, 9]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1
10,4,"[3, 5, 5, 4, 4, 2, 5, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
10,5,"[6, 6, 7, 6, 7, 8, 6, 7, 6, 6]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
10,6,"[7, 5, 6, 7, 4, 6, 6, 7, 7, 7]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1
10,7,"[7, 6, 7, 4, 7, 6, 4, 6, 7, 6]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1
10,8,"[6, 4, 7, 7, 8, 8, 5, 7, 7, 7]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1
10,9,"[3, 7, 5, 4, 5, 6, 1, 6, 7, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1
10,10,"[7, 5, 7, 6, 6, 5, 3, 5, 4, 6]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1
10,11,"[8, 8, 6, 8, 8, 7, 6, 7, 7, 7]","[1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1
10,12,"[5, 5, 7, 4, 5, 6, 7, 6, 9, 8]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
10,13,"[4, 6, 6, 2, 4, 4, 1, 5, 3, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
10,14,"[5, 3, 7, 7, 3, 5, 2, 4, 5, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
10,15,"[4, 4, 3, 3, 3, 4, 2, 5, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
10,16,"[7, 8, 7, 4, 8, 8, 7, 8, 8, 7]","[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1
10,17,"[5, 4, 4, 6, 4, 3, 3, 3, 4, 5]","[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1
10,18,"[4, 6, 5, 6, 5, 5, 4, 5, 7, 5]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1
10,19,"[5, 6, 7, 8, 5, 6, 7, 6, 4, 6]","[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
10,20,"[4, 2, 5, 5, 7, 3, 5, 3, 4, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
10,21,"[6, 6, 6, 6, 8, 6, 6, 6, 9, 8]","[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",1
10,22,"[6, 6, 2, 3, 1, 4, 4, 1, 7, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
10,23,"[6, 6, 8, 8, 8, 5, 6, 7, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
10,24,"[8, 8, 8, 6, 8, 7, 7, 7, 6, 7]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
10,25,"[5, 4, 1, 5, 4, 3, 4, 4, 4, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1
10,26,"[6, 6, 4, 6, 3, 6, 6, 5, 4, 5]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
10,27,"[4, 7, 3, 6, 6, 6, 5, 5, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
10,28,"[4, 7, 7, 7, 6, 7, 8, 8, 9, 8]","[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1
10,29,"[6, 6, 5, 4, 6, 6, 3, 4, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
10,30,"[8, 5, 5, 4, 5, 7, 5, 7, 7, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
10,31,"[6, 5, 5, 6, 5, 2, 7, 8, 7, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
10,32,"[6, 5, 7, 3, 6, 5, 5, 5, 3, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
10,33,"[6, 1, 6, 1, 7, 6, 6, 5, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
10,36,"[8, 6, 8, 7, 8, 5, 7, 8, 8, 7]","[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1
10,37,"[5, 2, 4, 3, 6, 4, 1, 6, 2, 3]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
10,38,"[4, 6, 4, 4, 2, 1, 2, 1, 5, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
10,39,"[4, 5, 8, 6, 5, 5, 6, 1, 5, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1
10,40,"[3, 4, 4, 7, 6, 6, 7, 7, 5, 4]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
10,41,"[6, 3, 7, 5, 6, 3, 4, 6, 5, 6]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
10,42,"[3, 4, 4, 4, 5, 2, 5, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
10,43,"[3, 4, 5, 5, 5, 3, 4, 3, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
10,44,"[6, 5, 5, 5, 6, 5, 5, 3, 3, 6]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
10,45,"[7, 7, 7, 8, 7, 8, 6, 7, 6, 6]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",1
10,46,"[5, 6, 8, 5, 8, 9, 8, 8, 7, 8]","[0, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1
10,47,"[3, 2, 2, 6, 2, 6, 5, 5, 3, 3]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1
