trial,subID,sim_choice,sim_attack,k
96,17,"[3, 3, 2, 8, 5, 6, 6, 7, 3, 6]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
96,18,"[9, 8, 1, 1, 6, 7, 4, 2, 1, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,19,"[7, 6, 8, 6, 8, 7, 8, 9, 6, 8]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
96,20,"[7, 8, 5, 5, 7, 5, 7, 7, 6, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,21,"[7, 3, 6, 6, 7, 7, 6, 5, 5, 8]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
96,22,"[3, 3, 4, 4, 1, 5, 6, 2, 4, 4]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
96,23,"[6, 6, 6, 5, 6, 6, 5, 6, 5, 6]","[0, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1
96,24,"[8, 7, 8, 6, 5, 6, 7, 6, 6, 8]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
96,25,"[3, 2, 6, 5, 4, 5, 1, 3, 4, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,26,"[4, 1, 4, 6, 3, 4, 1, 4, 5, 4]","[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
96,27,"[1, 5, 3, 4, 7, 3, 4, 7, 2, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
96,28,"[8, 6, 6, 6, 6, 4, 7, 6, 5, 7]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1
96,29,"[4, 4, 3, 3, 3, 5, 7, 6, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
96,30,"[6, 7, 6, 6, 4, 5, 4, 7, 4, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1
96,31,"[3, 4, 5, 6, 5, 5, 7, 3, 4, 3]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,32,"[5, 3, 6, 4, 2, 4, 5, 7, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
96,33,"[1, 4, 2, 8, 5, 3, 4, 3, 4, 2]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,36,"[7, 8, 7, 6, 9, 6, 5, 8, 6, 8]","[1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1
96,37,"[1, 2, 1, 1, 4, 3, 1, 3, 1, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,38,"[4, 5, 6, 5, 2, 4, 3, 3, 1, 3]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
96,39,"[8, 9, 7, 8, 7, 7, 8, 8, 6, 8]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
96,40,"[5, 5, 5, 7, 7, 8, 6, 5, 8, 8]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
96,41,"[3, 5, 3, 4, 7, 6, 3, 9, 7, 5]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
96,42,"[2, 5, 3, 7, 1, 7, 4, 5, 1, 1]","[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1
96,43,"[6, 7, 7, 5, 7, 6, 8, 6, 3, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,44,"[2, 5, 6, 2, 6, 4, 3, 5, 5, 6]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1
96,45,"[5, 4, 1, 1, 4, 1, 6, 4, 5, 8]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,46,"[1, 3, 1, 1, 4, 3, 7, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,47,"[2, 6, 2, 7, 6, 2, 5, 6, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,48,"[8, 7, 8, 8, 7, 7, 7, 6, 7, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
96,49,"[4, 5, 1, 5, 4, 4, 4, 7, 4, 3]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,50,"[6, 4, 4, 5, 8, 5, 5, 5, 6, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,51,"[2, 5, 4, 5, 5, 5, 2, 8, 5, 5]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
96,52,"[4, 5, 5, 1, 1, 7, 4, 1, 3, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,53,"[5, 4, 6, 6, 7, 6, 5, 4, 5, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,54,"[8, 4, 3, 6, 5, 7, 7, 5, 8, 6]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
96,55,"[6, 5, 7, 6, 6, 5, 3, 3, 8, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1
96,56,"[6, 6, 5, 5, 6, 5, 6, 6, 7, 6]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,57,"[8, 7, 8, 6, 7, 9, 8, 8, 8, 9]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",1
96,58,"[9, 7, 4, 6, 9, 4, 8, 1, 1, 1]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
96,59,"[8, 9, 8, 7, 8, 7, 8, 8, 8, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
96,60,"[6, 8, 7, 3, 3, 5, 6, 5, 5, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,61,"[6, 4, 4, 4, 5, 2, 6, 5, 5, 6]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
96,62,"[1, 1, 6, 5, 9, 2, 1, 5, 8, 9]","[0, 0, 1, 1, 1, 0, 0, 0, 1, 1]",1
96,63,"[8, 8, 6, 7, 7, 7, 9, 8, 8, 4]","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1
96,64,"[6, 6, 5, 8, 5, 8, 8, 6, 3, 8]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
96,65,"[7, 6, 6, 7, 7, 6, 5, 5, 5, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
96,66,"[7, 7, 8, 6, 8, 8, 8, 7, 8, 8]","[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1
96,67,"[5, 9, 8, 8, 5, 6, 7, 7, 8, 9]","[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1
96,68,"[3, 5, 5, 4, 3, 7, 6, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,69,"[4, 6, 7, 6, 6, 6, 2, 5, 7, 4]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
96,70,"[5, 3, 6, 7, 6, 5, 5, 6, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,71,"[4, 6, 8, 6, 5, 4, 5, 8, 5, 5]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
96,72,"[4, 7, 8, 8, 8, 7, 6, 7, 7, 8]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1
96,73,"[5, 5, 8, 6, 8, 5, 7, 5, 6, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,74,"[7, 6, 6, 5, 6, 7, 6, 6, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
96,75,"[3, 5, 5, 5, 4, 5, 5, 5, 4, 7]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",1
96,76,"[8, 5, 7, 7, 7, 7, 6, 3, 9, 8]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",1
96,77,"[6, 7, 7, 9, 8, 7, 8, 7, 5, 8]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,78,"[7, 5, 7, 8, 7, 7, 8, 4, 8, 9]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1
96,79,"[7, 7, 6, 6, 6, 6, 5, 7, 5, 6]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
96,80,"[8, 5, 5, 6, 6, 7, 7, 4, 7, 5]","[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1
96,81,"[6, 2, 8, 8, 7, 8, 7, 7, 7, 8]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
96,82,"[6, 6, 4, 8, 1, 4, 8, 9, 3, 1]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,83,"[8, 6, 8, 8, 7, 5, 8, 8, 8, 7]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
96,84,"[6, 4, 6, 6, 7, 5, 4, 8, 6, 8]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
96,85,"[6, 5, 8, 5, 8, 7, 7, 5, 5, 6]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1
96,86,"[8, 7, 8, 7, 7, 8, 8, 9, 7, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1
96,87,"[1, 7, 5, 5, 6, 8, 5, 7, 6, 7]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1
96,88,"[8, 7, 9, 8, 8, 8, 7, 7, 9, 8]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
96,89,"[8, 8, 8, 9, 8, 9, 7, 7, 4, 8]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1
96,90,"[5, 2, 3, 6, 5, 4, 6, 7, 5, 4]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
96,91,"[8, 6, 4, 1, 3, 7, 6, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,92,"[6, 7, 8, 7, 7, 8, 8, 9, 6, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",1
96,93,"[5, 6, 7, 7, 6, 7, 5, 6, 7, 5]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,94,"[7, 8, 5, 8, 5, 5, 8, 6, 7, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,95,"[4, 6, 6, 7, 8, 4, 7, 7, 7, 5]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1
96,96,"[5, 7, 5, 4, 4, 8, 4, 4, 7, 5]","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1
96,97,"[2, 8, 7, 7, 4, 6, 6, 7, 6, 8]","[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,98,"[6, 6, 5, 5, 5, 7, 8, 6, 7, 5]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",1
96,99,"[4, 5, 3, 5, 4, 5, 6, 4, 5, 6]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
96,100,"[5, 4, 6, 4, 6, 4, 3, 6, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,101,"[2, 2, 1, 1, 2, 1, 1, 1, 2, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,102,"[7, 7, 6, 6, 6, 4, 6, 6, 8, 5]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1
96,103,"[5, 5, 4, 8, 7, 7, 4, 6, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,104,"[3, 5, 5, 1, 3, 7, 5, 5, 5, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,105,"[7, 6, 6, 8, 7, 8, 6, 8, 7, 6]","[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1
96,106,"[4, 7, 8, 6, 9, 9, 5, 5, 4, 7]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 1]",1
96,107,"[2, 4, 2, 3, 7, 7, 6, 5, 9, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1
96,108,"[5, 6, 8, 6, 5, 6, 8, 6, 5, 6]","[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1
96,109,"[5, 4, 5, 6, 2, 5, 8, 1, 6, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
96,110,"[8, 5, 8, 7, 8, 7, 5, 9, 6, 9]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",1
96,111,"[5, 5, 5, 3, 3, 5, 5, 2, 6, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
96,112,"[6, 6, 6, 8, 5, 8, 7, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,113,"[3, 6, 7, 7, 4, 5, 5, 5, 7, 7]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,114,"[5, 7, 5, 4, 3, 7, 5, 6, 5, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1
96,115,"[8, 5, 8, 8, 6, 8, 8, 7, 7, 9]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
96,116,"[4, 6, 5, 4, 2, 4, 6, 3, 6, 4]","[0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",1
96,117,"[8, 8, 6, 6, 8, 7, 7, 8, 4, 6]","[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,118,"[5, 4, 8, 7, 5, 4, 4, 8, 5, 6]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",1
96,119,"[7, 6, 8, 7, 5, 6, 4, 6, 7, 5]","[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
96,120,"[4, 8, 8, 6, 9, 7, 7, 7, 8, 6]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
96,121,"[5, 3, 1, 2, 1, 2, 2, 9, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,122,"[6, 8, 6, 8, 7, 6, 5, 8, 7, 8]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1
96,123,"[5, 3, 5, 6, 4, 5, 6, 1, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,124,"[7, 7, 7, 5, 5, 6, 3, 6, 6, 8]","[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",1
96,125,"[4, 5, 2, 3, 5, 5, 5, 3, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,126,"[7, 8, 7, 8, 6, 6, 3, 7, 7, 6]","[1, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1
96,127,"[5, 7, 7, 7, 4, 7, 6, 8, 4, 6]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
96,128,"[7, 6, 6, 6, 7, 5, 8, 7, 6, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,129,"[5, 5, 7, 4, 1, 4, 4, 5, 4, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1
96,130,"[6, 7, 7, 4, 5, 6, 6, 8, 2, 4]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1
96,131,"[4, 4, 3, 3, 4, 5, 2, 6, 7, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
96,132,"[7, 6, 9, 8, 7, 8, 8, 8, 8, 8]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",1
96,133,"[8, 7, 8, 6, 5, 6, 9, 6, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,134,"[7, 8, 6, 5, 8, 4, 6, 6, 6, 5]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
96,135,"[4, 5, 5, 7, 8, 4, 4, 8, 5, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,136,"[6, 8, 6, 8, 7, 4, 7, 5, 3, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,137,"[6, 8, 6, 5, 5, 7, 7, 5, 6, 7]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1
96,138,"[6, 6, 5, 7, 7, 6, 7, 4, 5, 6]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
96,139,"[1, 1, 1, 2, 2, 6, 4, 1, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,140,"[1, 7, 1, 1, 6, 1, 1, 1, 4, 4]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,141,"[8, 4, 5, 2, 6, 1, 4, 7, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,142,"[8, 1, 3, 6, 1, 2, 5, 3, 1, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,143,"[7, 6, 5, 5, 5, 6, 5, 5, 6, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,144,"[5, 8, 6, 6, 6, 4, 4, 6, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,145,"[5, 8, 6, 7, 5, 6, 6, 6, 4, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,146,"[1, 4, 1, 1, 1, 1, 5, 1, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,147,"[6, 5, 6, 6, 6, 6, 6, 5, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,148,"[7, 6, 6, 4, 5, 5, 6, 6, 4, 6]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
96,149,"[9, 7, 4, 8, 6, 4, 6, 8, 7, 7]","[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1
96,150,"[5, 6, 4, 1, 5, 4, 2, 4, 1, 5]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,151,"[6, 5, 6, 6, 5, 5, 5, 7, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,152,"[7, 6, 7, 7, 6, 7, 5, 6, 7, 7]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",1
96,153,"[8, 4, 3, 5, 6, 5, 3, 9, 5, 4]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,154,"[6, 9, 2, 6, 6, 6, 4, 5, 7, 7]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
96,155,"[7, 7, 4, 7, 7, 6, 7, 7, 8, 4]","[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1
96,156,"[3, 4, 5, 4, 7, 4, 2, 8, 8, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,157,"[3, 3, 4, 4, 5, 3, 3, 5, 4, 2]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
96,158,"[5, 5, 3, 6, 6, 5, 7, 7, 7, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,159,"[3, 3, 1, 4, 2, 3, 6, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,160,"[7, 4, 6, 5, 6, 7, 6, 6, 3, 7]","[1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1
96,161,"[4, 5, 4, 5, 6, 7, 3, 4, 5, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,162,"[3, 4, 6, 4, 3, 6, 5, 8, 4, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,163,"[3, 4, 5, 6, 5, 6, 4, 3, 5, 4]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
96,164,"[5, 7, 4, 5, 3, 2, 3, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,165,"[7, 1, 6, 6, 4, 3, 3, 4, 4, 3]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,166,"[8, 5, 5, 5, 7, 3, 4, 5, 7, 7]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,167,"[5, 4, 3, 3, 2, 5, 3, 7, 7, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,168,"[8, 7, 8, 7, 7, 6, 2, 8, 7, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,169,"[6, 4, 7, 7, 8, 6, 6, 7, 8, 8]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",1
96,170,"[7, 7, 5, 6, 6, 8, 3, 5, 6, 6]","[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1
96,171,"[6, 6, 4, 5, 6, 6, 6, 4, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,172,"[7, 8, 7, 7, 7, 6, 7, 8, 8, 4]","[0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",1
96,173,"[2, 1, 2, 4, 4, 1, 2, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,174,"[8, 8, 7, 6, 8, 6, 6, 8, 7, 7]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
96,175,"[8, 7, 7, 6, 6, 5, 6, 5, 6, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,176,"[3, 4, 2, 4, 3, 3, 3, 1, 4, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,177,"[8, 8, 7, 8, 7, 6, 8, 8, 7, 7]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
96,178,"[8, 8, 7, 7, 6, 7, 8, 8, 7, 8]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1
96,179,"[4, 4, 5, 5, 6, 3, 1, 6, 6, 5]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
96,180,"[6, 4, 8, 4, 9, 8, 6, 2, 9, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
96,181,"[6, 6, 7, 7, 5, 7, 5, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,182,"[6, 7, 8, 7, 8, 5, 9, 6, 7, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
96,183,"[3, 4, 3, 4, 2, 5, 1, 4, 3, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,184,"[6, 1, 3, 4, 1, 4, 6, 8, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,185,"[3, 2, 4, 4, 5, 3, 2, 6, 5, 6]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
96,186,"[9, 5, 7, 4, 6, 6, 6, 5, 6, 6]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
96,187,"[6, 6, 6, 4, 6, 4, 4, 5, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,188,"[8, 7, 6, 5, 7, 6, 7, 8, 6, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
96,189,"[7, 6, 6, 1, 5, 5, 3, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,190,"[5, 6, 6, 8, 5, 6, 7, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,191,"[8, 1, 7, 8, 9, 6, 6, 7, 7, 9]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
96,192,"[4, 8, 6, 6, 6, 4, 7, 6, 7, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1
96,193,"[2, 5, 4, 3, 4, 6, 3, 6, 2, 1]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
96,194,"[3, 4, 2, 5, 5, 8, 5, 5, 6, 4]","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
96,195,"[3, 3, 4, 5, 4, 3, 3, 4, 1, 6]","[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1
96,196,"[8, 7, 6, 7, 6, 7, 9, 7, 7, 5]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
96,197,"[1, 4, 1, 2, 4, 1, 4, 1, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,198,"[1, 5, 3, 6, 5, 3, 5, 3, 6, 5]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
96,199,"[7, 9, 5, 6, 8, 8, 9, 8, 6, 1]","[0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1
96,200,"[5, 1, 6, 7, 7, 8, 6, 8, 8, 9]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,201,"[5, 7, 4, 7, 5, 5, 5, 4, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,202,"[7, 7, 6, 7, 7, 7, 7, 8, 6, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,203,"[3, 6, 7, 3, 5, 9, 2, 1, 1, 7]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
96,204,"[5, 5, 5, 6, 9, 5, 1, 5, 3, 2]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
96,205,"[8, 7, 7, 8, 7, 8, 6, 8, 7, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
96,206,"[6, 5, 6, 5, 7, 6, 7, 6, 6, 6]","[0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1
96,207,"[2, 5, 4, 8, 5, 3, 5, 2, 6, 4]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
96,208,"[8, 5, 8, 8, 6, 2, 6, 7, 8, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
96,209,"[8, 6, 3, 9, 8, 5, 3, 8, 7, 7]","[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1
96,210,"[6, 8, 4, 9, 6, 6, 6, 8, 8, 7]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",1
96,211,"[3, 4, 2, 5, 3, 5, 4, 3, 6, 5]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
96,212,"[4, 5, 4, 6, 7, 4, 3, 5, 8, 8]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
96,213,"[6, 6, 4, 4, 3, 7, 4, 5, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,216,"[3, 1, 1, 3, 1, 1, 1, 1, 5, 1]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
96,217,"[6, 2, 6, 6, 5, 5, 4, 1, 6, 4]","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
96,218,"[6, 8, 8, 6, 6, 7, 5, 7, 7, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
96,219,"[7, 4, 5, 6, 4, 5, 4, 3, 5, 2]","[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1
96,220,"[3, 2, 3, 1, 5, 4, 4, 5, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
96,221,"[7, 6, 6, 6, 5, 8, 5, 8, 5, 5]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
96,222,"[9, 5, 6, 7, 8, 6, 5, 6, 7, 8]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
