trial,subID,sim_choice,sim_attack,k
18,90,"[7, 6, 6, 4, 5, 7, 5, 7, 7, 7]","[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1
18,91,"[5, 3, 5, 4, 8, 4, 3, 5, 5, 4]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
18,92,"[7, 2, 6, 6, 5, 6, 6, 5, 7, 7]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
18,93,"[4, 1, 3, 3, 2, 3, 2, 5, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,94,"[2, 8, 5, 5, 4, 6, 3, 3, 5, 3]","[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1
18,95,"[5, 3, 5, 1, 6, 6, 4, 6, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,96,"[3, 5, 1, 2, 3, 5, 5, 4, 4, 2]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1
18,97,"[3, 4, 5, 2, 4, 3, 6, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,98,"[4, 3, 3, 4, 3, 5, 2, 3, 5, 6]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1
18,99,"[7, 3, 3, 3, 5, 1, 2, 2, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,100,"[3, 6, 6, 4, 4, 8, 6, 6, 7, 6]","[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1
18,101,"[7, 6, 8, 1, 7, 4, 5, 8, 4, 7]","[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1
18,102,"[3, 4, 6, 2, 4, 2, 2, 2, 3, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1
18,103,"[4, 1, 4, 5, 4, 5, 3, 2, 3, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,104,"[6, 7, 7, 6, 6, 7, 6, 6, 7, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1
18,105,"[3, 6, 5, 5, 4, 5, 4, 5, 3, 4]","[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,106,"[6, 3, 6, 3, 5, 6, 4, 6, 6, 6]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",1
18,107,"[2, 1, 5, 3, 2, 5, 4, 4, 6, 4]","[0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",1
18,108,"[3, 5, 7, 5, 6, 4, 8, 5, 4, 5]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1
18,109,"[6, 5, 4, 6, 5, 1, 4, 2, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1
18,110,"[6, 6, 6, 3, 5, 5, 7, 4, 8, 6]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
18,111,"[4, 5, 3, 4, 5, 3, 5, 6, 5, 3]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
18,112,"[7, 6, 7, 6, 9, 7, 5, 6, 2, 6]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
18,113,"[6, 3, 4, 4, 6, 3, 6, 5, 5, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
18,114,"[5, 7, 5, 3, 3, 3, 4, 4, 6, 3]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,115,"[6, 4, 5, 1, 7, 6, 6, 5, 7, 6]","[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1
18,116,"[6, 6, 6, 5, 2, 6, 2, 7, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,117,"[4, 3, 6, 4, 1, 3, 6, 4, 3, 2]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
18,118,"[7, 5, 5, 6, 7, 8, 4, 5, 8, 6]","[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1
18,119,"[4, 5, 6, 4, 8, 7, 4, 6, 7, 5]","[1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
18,120,"[5, 6, 6, 3, 7, 7, 7, 6, 5, 6]","[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1
18,121,"[7, 4, 5, 3, 6, 6, 6, 7, 4, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,122,"[6, 4, 6, 2, 2, 2, 5, 3, 6, 4]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,123,"[3, 1, 3, 4, 5, 3, 5, 6, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,124,"[7, 2, 6, 7, 7, 4, 6, 6, 5, 6]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1
18,125,"[5, 4, 5, 4, 4, 3, 4, 5, 7, 2]","[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
18,126,"[7, 4, 7, 9, 4, 6, 4, 3, 5, 5]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",1
18,127,"[6, 4, 1, 4, 3, 6, 7, 7, 1, 2]","[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
18,128,"[5, 5, 5, 4, 5, 7, 7, 6, 7, 6]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 1]",1
18,129,"[4, 1, 6, 5, 5, 3, 4, 7, 1, 4]","[0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1
18,130,"[7, 7, 7, 9, 8, 8, 5, 7, 8, 7]","[0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1
18,131,"[7, 5, 4, 8, 7, 7, 2, 6, 5, 5]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",1
18,132,"[1, 3, 2, 5, 3, 4, 4, 3, 4, 2]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
18,133,"[6, 5, 5, 1, 4, 5, 5, 4, 5, 2]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,134,"[1, 2, 8, 7, 5, 1, 1, 6, 5, 4]","[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1
18,135,"[5, 5, 7, 5, 6, 2, 5, 6, 5, 6]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1
18,136,"[5, 5, 5, 4, 5, 5, 7, 5, 8, 6]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1
18,137,"[3, 5, 4, 2, 1, 3, 5, 4, 3, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,138,"[4, 5, 3, 6, 3, 5, 6, 3, 6, 2]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
18,139,"[3, 3, 7, 2, 4, 7, 6, 5, 5, 3]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",1
18,140,"[2, 4, 5, 1, 8, 5, 4, 7, 6, 5]","[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1
18,141,"[2, 2, 3, 1, 2, 3, 2, 2, 2, 1]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
18,142,"[4, 4, 4, 6, 3, 1, 4, 1, 1, 2]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,143,"[5, 6, 5, 9, 4, 4, 5, 6, 8, 7]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1
18,144,"[5, 5, 5, 3, 5, 3, 4, 2, 4, 6]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
18,145,"[6, 7, 7, 6, 5, 7, 5, 8, 7, 7]","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1
18,146,"[8, 9, 8, 8, 4, 7, 8, 8, 5, 8]","[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1
18,147,"[1, 5, 8, 4, 5, 5, 2, 4, 2, 5]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1
18,148,"[5, 6, 7, 8, 8, 6, 6, 5, 3, 3]","[0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",1
18,149,"[3, 3, 5, 7, 7, 6, 6, 4, 1, 3]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1
18,150,"[6, 3, 5, 4, 4, 1, 5, 5, 3, 4]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1
18,151,"[6, 4, 3, 3, 6, 2, 2, 1, 6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
18,152,"[4, 2, 4, 3, 1, 6, 2, 5, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,153,"[3, 4, 4, 7, 5, 3, 3, 5, 5, 5]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1
18,154,"[4, 4, 1, 3, 4, 4, 6, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
18,155,"[4, 4, 5, 6, 6, 5, 7, 6, 3, 5]","[0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1
18,156,"[5, 9, 3, 5, 6, 4, 1, 4, 5, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
18,157,"[5, 4, 7, 8, 4, 6, 7, 3, 5, 5]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,158,"[5, 4, 6, 1, 3, 5, 4, 7, 6, 4]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1
18,159,"[8, 4, 5, 5, 4, 6, 5, 6, 4, 5]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1
18,160,"[4, 4, 4, 7, 1, 4, 5, 7, 6, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
18,161,"[6, 2, 6, 5, 4, 5, 3, 6, 4, 2]","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1
18,162,"[7, 7, 7, 3, 5, 2, 7, 6, 6, 1]","[1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,163,"[3, 4, 4, 6, 1, 4, 4, 3, 3, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
18,164,"[6, 7, 6, 7, 8, 6, 7, 7, 6, 6]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",1
18,165,"[3, 7, 5, 8, 3, 2, 2, 4, 3, 2]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,166,"[6, 5, 5, 6, 4, 5, 5, 5, 1, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,167,"[8, 7, 7, 4, 7, 8, 6, 8, 7, 7]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,168,"[8, 8, 4, 6, 6, 5, 6, 4, 3, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,169,"[4, 7, 6, 5, 6, 6, 6, 6, 4, 6]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1
18,170,"[6, 7, 7, 7, 6, 6, 5, 5, 5, 6]","[0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1
18,171,"[4, 7, 5, 4, 5, 7, 5, 6, 3, 4]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1
18,172,"[6, 3, 6, 3, 6, 6, 2, 6, 1, 2]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,173,"[4, 2, 4, 5, 2, 7, 4, 3, 6, 1]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
18,174,"[5, 5, 7, 5, 6, 5, 5, 4, 4, 4]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",1
18,175,"[4, 4, 4, 4, 5, 2, 4, 6, 1, 1]","[0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",1
18,176,"[3, 3, 4, 2, 5, 2, 5, 1, 3, 3]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1
18,177,"[4, 1, 1, 7, 4, 5, 2, 1, 5, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
18,178,"[8, 8, 5, 4, 6, 7, 5, 7, 4, 2]","[1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",1
18,179,"[2, 6, 6, 5, 7, 3, 7, 7, 5, 4]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",1
18,180,"[5, 2, 5, 5, 4, 7, 6, 7, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
18,181,"[3, 3, 4, 1, 3, 5, 4, 1, 5, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
18,182,"[2, 2, 1, 2, 1, 4, 2, 1, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,183,"[4, 2, 6, 6, 4, 5, 6, 7, 5, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",1
18,184,"[1, 5, 4, 2, 6, 1, 3, 4, 3, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,185,"[3, 5, 6, 3, 7, 5, 6, 4, 4, 4]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",1
18,186,"[8, 3, 4, 3, 6, 3, 4, 4, 3, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
18,187,"[3, 6, 6, 5, 4, 3, 5, 5, 1, 2]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",1
18,188,"[7, 7, 4, 1, 5, 8, 7, 7, 6, 6]","[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1
18,189,"[3, 5, 2, 6, 5, 1, 5, 3, 2, 4]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,190,"[5, 5, 2, 7, 4, 5, 7, 3, 6, 3]","[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1
18,191,"[5, 6, 1, 6, 6, 5, 5, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,192,"[3, 4, 4, 1, 1, 1, 1, 5, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,193,"[4, 2, 5, 4, 5, 5, 6, 5, 4, 3]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1
18,194,"[1, 4, 5, 2, 5, 3, 5, 6, 4, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
18,195,"[5, 1, 7, 3, 3, 2, 2, 4, 5, 2]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
18,196,"[1, 6, 4, 3, 3, 3, 4, 6, 8, 1]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
18,197,"[9, 8, 8, 9, 8, 8, 8, 6, 6, 6]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1
18,198,"[6, 4, 8, 4, 2, 5, 5, 2, 4, 3]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1
18,199,"[5, 4, 2, 3, 6, 2, 6, 4, 2, 1]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1
18,200,"[3, 6, 1, 5, 2, 3, 6, 5, 3, 2]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
18,201,"[8, 4, 5, 3, 5, 5, 4, 6, 7, 6]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1
18,202,"[3, 6, 5, 7, 5, 5, 6, 6, 6, 5]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
18,203,"[2, 1, 2, 3, 4, 4, 3, 6, 3, 3]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
18,204,"[4, 6, 5, 6, 6, 4, 5, 7, 5, 4]","[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1
18,205,"[5, 6, 6, 4, 6, 5, 8, 7, 4, 5]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1
18,206,"[1, 2, 2, 4, 4, 6, 3, 5, 1, 7]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
18,207,"[4, 5, 3, 5, 5, 3, 4, 4, 4, 6]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
18,208,"[4, 4, 5, 6, 3, 4, 4, 5, 7, 5]","[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",1
18,209,"[3, 6, 2, 2, 5, 4, 5, 6, 3, 5]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1
19,0,"[6, 8, 5, 8, 7, 8, 7, 8, 6, 7]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1
19,1,"[5, 5, 7, 6, 6, 5, 5, 7, 6, 6]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1
19,2,"[6, 6, 5, 4, 5, 4, 2, 5, 2, 7]","[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
19,3,"[6, 3, 4, 5, 4, 6, 4, 6, 7, 4]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1
19,4,"[5, 4, 9, 2, 5, 2, 7, 3, 6, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
19,5,"[4, 2, 2, 1, 9, 5, 5, 6, 5, 4]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1
19,6,"[3, 6, 5, 5, 6, 3, 4, 3, 5, 6]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,7,"[6, 8, 6, 6, 6, 6, 6, 5, 7, 4]","[1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",1
19,8,"[4, 2, 4, 4, 6, 4, 4, 3, 1, 3]","[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",1
19,9,"[4, 3, 5, 3, 6, 2, 3, 1, 6, 4]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
19,10,"[5, 2, 3, 5, 4, 4, 3, 1, 1, 6]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1
19,11,"[4, 3, 3, 7, 4, 6, 3, 6, 7, 4]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
19,12,"[4, 6, 3, 4, 5, 5, 7, 5, 4, 2]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1
19,13,"[7, 4, 5, 4, 7, 6, 4, 5, 5, 5]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",1
19,14,"[1, 5, 4, 4, 4, 3, 4, 4, 4, 3]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1
19,15,"[6, 6, 4, 6, 5, 6, 5, 7, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
19,16,"[7, 9, 7, 6, 8, 6, 7, 8, 8, 5]","[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1
19,17,"[3, 5, 9, 2, 5, 6, 4, 7, 4, 6]","[0, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1
19,18,"[7, 8, 7, 9, 4, 6, 6, 5, 7, 6]","[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1
19,19,"[6, 2, 3, 2, 2, 1, 1, 2, 1, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,20,"[7, 4, 2, 7, 5, 8, 5, 3, 5, 4]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1
19,21,"[6, 6, 5, 7, 6, 7, 7, 4, 6, 6]","[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1
19,22,"[5, 4, 3, 5, 3, 4, 7, 4, 5, 5]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1
19,23,"[3, 1, 5, 4, 3, 1, 1, 2, 6, 2]","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1
19,24,"[6, 5, 1, 4, 4, 5, 5, 7, 6, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
19,25,"[6, 4, 7, 7, 6, 7, 5, 6, 4, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
19,26,"[8, 7, 8, 8, 7, 8, 5, 8, 4, 6]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1
19,27,"[4, 3, 2, 5, 2, 5, 2, 2, 2, 1]","[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
19,28,"[4, 5, 6, 5, 3, 4, 5, 4, 6, 2]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1
19,29,"[6, 5, 7, 6, 5, 7, 7, 6, 7, 7]","[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1
19,30,"[3, 6, 3, 3, 3, 2, 5, 5, 3, 4]","[0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1
19,31,"[4, 7, 3, 7, 5, 5, 3, 4, 9, 8]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1
19,32,"[6, 6, 3, 4, 7, 4, 3, 4, 3, 5]","[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
19,33,"[3, 4, 5, 2, 1, 3, 4, 5, 2, 5]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1
19,34,"[5, 7, 4, 6, 6, 5, 7, 6, 4, 7]","[0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1
19,35,"[5, 4, 4, 7, 4, 5, 3, 2, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
19,36,"[7, 8, 6, 6, 7, 6, 4, 6, 7, 5]","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1
19,37,"[7, 4, 5, 3, 4, 6, 7, 5, 4, 5]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1
19,38,"[3, 4, 3, 3, 4, 6, 5, 2, 3, 4]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",1
19,39,"[5, 5, 1, 2, 4, 1, 2, 3, 1, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
19,40,"[6, 4, 1, 1, 4, 2, 3, 1, 2, 5]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,41,"[6, 5, 5, 4, 2, 5, 4, 5, 4, 5]","[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1
19,42,"[2, 5, 2, 1, 5, 3, 2, 3, 4, 4]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1
19,43,"[5, 3, 2, 4, 5, 4, 1, 2, 3, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,44,"[3, 6, 3, 5, 7, 3, 5, 3, 5, 6]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1
19,45,"[4, 1, 8, 3, 4, 4, 7, 6, 4, 3]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1
19,46,"[2, 2, 5, 5, 4, 2, 1, 5, 1, 2]","[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1
19,47,"[5, 4, 7, 6, 4, 8, 6, 7, 3, 4]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1
19,48,"[7, 4, 3, 3, 5, 5, 6, 3, 8, 4]","[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1
19,49,"[6, 5, 6, 5, 4, 7, 7, 7, 2, 3]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1
19,50,"[6, 6, 6, 6, 6, 8, 5, 6, 6, 5]","[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",1
19,51,"[3, 8, 5, 2, 4, 3, 5, 4, 7, 5]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,52,"[3, 1, 2, 2, 8, 4, 4, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,53,"[5, 5, 6, 7, 5, 2, 7, 5, 5, 7]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",1
19,54,"[6, 5, 1, 5, 3, 4, 3, 3, 4, 6]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1
19,55,"[6, 6, 8, 7, 6, 7, 6, 6, 8, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
19,56,"[4, 2, 6, 5, 5, 7, 4, 3, 7, 2]","[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",1
19,57,"[2, 2, 3, 6, 3, 3, 5, 3, 4, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1
19,58,"[3, 3, 4, 1, 8, 5, 5, 5, 5, 2]","[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1
19,59,"[3, 4, 1, 5, 6, 1, 6, 5, 6, 3]","[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",1
19,60,"[1, 1, 2, 7, 2, 2, 3, 4, 1, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,61,"[5, 5, 5, 4, 5, 5, 2, 1, 7, 3]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
19,62,"[9, 7, 7, 7, 8, 8, 7, 8, 7, 7]","[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",1
19,63,"[5, 3, 1, 3, 6, 3, 1, 4, 4, 3]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,64,"[7, 5, 8, 5, 6, 7, 8, 7, 2, 8]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1
19,65,"[4, 6, 1, 2, 1, 6, 6, 3, 4, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1
19,66,"[3, 5, 6, 3, 4, 5, 1, 3, 6, 2]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
19,67,"[1, 1, 1, 6, 5, 4, 5, 1, 2, 3]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,68,"[4, 5, 7, 4, 5, 4, 4, 4, 6, 3]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1
19,69,"[5, 6, 1, 1, 4, 4, 8, 3, 5, 5]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1
19,70,"[5, 6, 6, 6, 4, 6, 4, 3, 6, 5]","[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1
19,71,"[5, 1, 4, 4, 3, 4, 7, 3, 7, 7]","[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1
19,72,"[2, 5, 6, 2, 3, 3, 6, 7, 6, 5]","[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1
19,73,"[5, 3, 4, 4, 7, 2, 4, 3, 5, 7]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",1
19,74,"[7, 1, 2, 6, 1, 2, 2, 1, 2, 4]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
19,75,"[4, 8, 2, 4, 5, 4, 4, 2, 6, 4]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1
19,76,"[3, 2, 2, 3, 5, 2, 2, 1, 2, 1]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
19,77,"[5, 4, 6, 6, 6, 1, 4, 5, 5, 5]","[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1
19,78,"[7, 7, 5, 4, 6, 6, 4, 6, 1, 5]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",1
19,79,"[5, 6, 2, 4, 3, 5, 6, 3, 3, 5]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1
19,80,"[7, 7, 7, 7, 8, 8, 6, 8, 6, 7]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1
19,81,"[3, 3, 4, 4, 5, 5, 5, 6, 6, 7]","[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",1
