attack,attackProb,attackRange,choice,currProb,predatorType,reward,round,rt,totMoney,trial,subID
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,87,2.607799768447876,197,87,138
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,88,2.4054994583129883,206,88,138
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,89,2.5618996620178223,196,89,138
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,9,4.509499549865723,75,9,138
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,90,1.500999927520752,205,90,138
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,91,1.4205001592636108,214,91,138
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,92,1.6934000253677368,204,92,138
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,93,2.620799779891968,213,93,138
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,94,1.6747997999191284,229,94,138
TRUE,4.800000190734863,7,8,0.9719999432563782,1,-10,95,2.813999891281128,219,95,138
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,96,1.8565995693206787,268,96,138
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,97,2.416400194168091,258,97,138
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,98,2.382299900054932,248,98,138
TRUE,4.800000190734863,7,7,0.768000066,1,-10,99,2.8857998847961426,238,99,138
FALSE,2.5999999046325684,7,9,0.6499999761581421,0,81,1,10.56390380859375,81,121,138
FALSE,4.800000190734863,7,2,0,1,4,10,1.960599899291992,256,130,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,11,3.015100240707397,320,131,138
FALSE,4.800000190734863,7,2,0,1,4,12,2.863999128341675,324,132,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,13,2.696899414,388,133,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,14,2.947200298309326,452,134,138
FALSE,4.800000190734863,7,2,0,1,4,15,2.085899829864502,456,135,138
FALSE,4.800000190734863,7,2,0,1,4,16,2.202300310134888,460,136,138
FALSE,4.800000190734863,7,2,0,1,4,17,1.435000181,464,137,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,18,3.188300371170044,528,138,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,19,2.949699878692627,592,139,138
FALSE,4.800000190734863,7,2,0,1,4,2,2.5846996307373047,85,122,138
FALSE,4.800000190734863,7,2,0,1,4,20,1.4442002773284912,596,140,138
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,21,2.519500732421875,586,141,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,22,2.664599657058716,650,142,138
FALSE,4.800000190734863,7,2,0,1,4,23,1.593400001525879,654,143,138
FALSE,4.800000190734863,7,2,0,1,4,24,1.9829003810882568,658,144,138
FALSE,4.800000190734863,7,2,0,1,4,25,1.423100233078003,662,145,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,26,2.960500478744507,726,146,138
FALSE,4.800000190734863,7,2,0,1,4,27,1.5693001747131348,730,147,138
FALSE,4.800000190734863,7,2,0,1,4,28,1.4772999286651611,734,148,138
FALSE,4.800000190734863,7,2,0,1,4,29,1.431999921798706,738,149,138
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,3,3.476900339126587,75,123,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,30,7.079602241516113,802,150,138
FALSE,4.800000190734863,7,2,0,1,4,4,1.9887996912002563,79,124,138
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,5,2.4459002017974854,104,125,138
FALSE,4.800000190734863,7,2,0,1,4,6,2.863999366760254,108,126,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,7,4.034000873565674,172,127,138
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,8,4.3538007736206055,236,128,138
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,9,3.130199193954468,252,129,138
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,1,20.507917404174805,-10,1,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,10,2.7419979572296143,92,10,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,100,2.8029963970184326,516,100,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,101,4.269991874694824,506,101,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,102,1.754000902175903,531,102,140
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,103,2.593998432159424,567,103,140
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,104,3.247995615005493,557,104,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,105,2.807997703552246,547,105,140
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,106,2.559998273849488,537,106,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,107,1.6800107955932615,553,107,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,108,1.422000765800476,569,108,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,109,1.6150013208389282,585,109,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,11,1.944000124931336,108,11,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,110,2.1470000743865967,610,110,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,111,2.121999979019165,635,111,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,112,1.7740005254745483,651,112,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,113,1.8450002670288088,641,113,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,114,1.5550007820129397,666,114,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,115,2.0200002193450928,682,115,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,116,1.991000056266785,707,116,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,117,5.519987106323242,697,117,140
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,118,2.2609992027282715,687,118,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,119,1.367000699043274,703,119,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,12,2.357998371124268,98,12,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,120,1.955000281333924,693,120,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,13,4.728990077972412,123,13,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,14,6.144984245300293,148,14,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,15,2.382999420166016,138,15,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,16,1.9220002889633176,128,16,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,17,1.790000319480896,144,17,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,18,2.735997438430786,160,18,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,19,1.8809996843338013,176,19,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,2,4.272991657,6,2,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,20,2.900996923446656,201,20,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,21,2.242999792098999,217,21,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,22,2.992996931,207,22,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,23,2.839997768,232,23,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,24,2.346999406814575,248,24,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,25,2.9439969062805176,264,25,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,26,1.7080001831054688,280,26,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,27,2.734996795654297,305,27,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,28,3.368995428085327,330,28,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,29,3.0109968185424805,346,29,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,3,3.454994440078736,31,3,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,30,2.908996343612671,336,30,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,31,1.5320011377334597,352,31,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,32,1.4020007848739624,368,32,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,33,2.212998867034912,393,33,140
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,34,1.5470004081726074,383,34,140
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,35,1.759000301361084,373,35,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,36,1.721000314,389,36,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,37,2.098998785018921,405,37,140
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,38,1.6850003004074097,395,38,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,39,3.3529956340789795,411,39,140
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,4,3.007996797561645,21,4,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,40,1.8450008630752563,427,40,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,41,1.5340003967285156,443,41,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,42,1.7770001888275146,459,42,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,43,3.5749943256378174,449,43,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,44,2.1160004138946533,474,44,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,45,1.580000877380371,490,45,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,46,2.4019992351531982,515,46,140
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,47,1.670000672340393,531,47,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,48,1.8930013179779053,556,48,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,49,3.582994222640991,581,49,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,5,2.4929981231689453,46,5,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,50,1.8780006170272827,597,50,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,51,1.826000690460205,622,51,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,52,1.8030000925064087,647,52,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,53,1.6670011281967163,663,53,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,54,1.6450005769729614,679,54,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,55,2.2489988803863525,669,55,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,56,1.789000153541565,694,56,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,57,2.086999654769897,719,57,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,58,2.174000024795532,709,58,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,59,2.343998432159424,734,59,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,6,2.1379990577697754,71,6,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,60,2.9299967288970947,0,60,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,61,3.3909952640533447,16,61,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,62,2.2839996814727783,41,62,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,63,1.6500005722045898,66,63,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,64,1.823000192642212,91,64,140
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,65,3.417994976043701,81,65,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,66,1.666000485420227,71,66,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,67,4.019991874694824,96,67,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,68,1.846000314,86,68,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,69,1.5480005741119385,111,69,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,7,3.978992223739624,61,7,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,70,1.9229998588562007,136,70,140
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,71,1.9560004472732544,126,71,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,72,2.223999500274658,151,72,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,73,1.9779999256134035,176,73,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,74,1.979000806808472,201,74,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,75,1.790000081062317,226,75,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,76,1.8530004024505613,251,76,140
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,77,4.768990993499756,241,77,140
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,78,2.2629995346069336,231,78,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,79,1.6240004301071167,221,79,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,8,3.9369924068450928,86,8,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,80,2.854996919631958,211,80,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,81,2.0669991970062256,201,81,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,82,4.419991016,226,82,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,83,1.721000909805298,242,83,140
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,84,1.5110007524490356,232,84,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,85,1.8950001001358032,222,85,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,86,2.195000171661377,247,86,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,87,2.3239986896514893,272,87,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,88,2.366999387741089,297,88,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,89,1.901999831199646,322,89,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,9,2.601998805999756,76,9,140
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,90,3.0519964694976807,312,90,140
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,91,3.712993860244751,348,91,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,92,1.720000386238098,373,92,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,93,2.299999237060547,398,93,140
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,94,2.4739978313446045,434,94,140
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,95,4.756989956,424,95,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,96,2.2850000858306885,414,96,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,97,2.568998575210572,430,97,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,98,2.7349979877471924,455,98,140
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,99,3.253995418548584,491,99,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,1,4.101992607116699,25,121,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,10,2.1020002365112305,144,130,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,11,3.011996269226074,160,131,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,12,2.192000150680542,150,132,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,13,2.140000104904175,166,133,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,14,1.484000325202942,182,134,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,15,1.645000696182251,172,135,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,16,1.881001114845276,162,136,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,17,2.183999538421631,187,137,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,18,1.611000418663025,203,138,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,19,5.123988628387451,228,139,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,2,4.545989990234375,15,122,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,20,2.457998991012573,253,140,140
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,21,2.180000066757202,243,141,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,22,2.1069998741149902,268,142,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,23,2.0829997062683105,258,143,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,24,1.701000452041626,283,144,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,25,1.805000066757202,273,145,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,26,1.501001000404358,289,146,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,27,1.8090006113052368,314,147,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,28,2.4899978637695312,339,148,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,29,2.0830001831054688,364,149,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,3,1.9439998865127563,31,123,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,30,2.1449995040893555,389,150,140
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,4,2.1369993686676025,56,124,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,5,1.7910007238388062,72,125,140
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,6,2.6079976558685303,62,126,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,7,1.6860008239746094,78,127,140
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,8,1.7780009508132937,94,128,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,9,2.845996618270874,119,129,140
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,1,12.803796768188477,25,1,141
FALSE,4.800000190734863,7,2,0,1,4,10,2.778399705886841,107,10,141
FALSE,4.800000190734863,7,2,0,1,4,100,5.935698509216309,317,100,141
FALSE,2.5999999046325684,7,2,0,0,4,101,5.717798709869385,321,101,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,102,2.743997812271118,330,102,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,103,2.777899742126465,339,103,141
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,104,2.009599447250366,355,104,141
FALSE,2.5999999046325684,7,2,0,0,4,105,6.989596843719482,359,105,141
FALSE,4.800000190734863,7,1,0,1,1,106,3.5290000438690186,360,106,141
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,107,12.754201889038086,376,107,141
FALSE,4.800000190734863,7,2,0,1,4,108,3.143000602722168,380,108,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,109,5.704098224639893,389,109,141
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,11,2.3653998374938965,97,11,141
FALSE,4.800000190734863,7,1,0,1,1,110,0.6380999684333801,390,110,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,111,3.6117992401123047,399,111,141
FALSE,2.5999999046325684,7,1,0,0,1,112,0.8720000982284546,400,112,141
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,113,3.448298931121826,390,113,141
FALSE,2.5999999046325684,7,2,0,0,4,114,2.308100224,394,114,141
FALSE,4.800000190734863,7,2,0,1,4,115,1.6747997999191284,398,115,141
FALSE,2.5999999046325684,7,2,0,0,4,116,2.460199833,402,116,141
FALSE,4.800000190734863,7,2,0,1,4,117,2.459200143814087,406,117,141
FALSE,4.800000190734863,7,2,0,1,4,118,3.1931984424591064,410,118,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,119,2.4255003929138184,419,119,141
FALSE,4.800000190734863,7,2,0,1,4,12,6.454302310943604,101,12,141
FALSE,4.800000190734863,7,1,0,1,1,120,0.9908000230789183,420,120,141
FALSE,4.800000190734863,7,1,0,1,1,13,10.26449966430664,102,13,141
FALSE,4.800000190734863,7,2,0,1,4,14,1.7571001052856443,106,14,141
FALSE,4.800000190734863,7,2,0,1,4,15,1.9404999017715447,110,15,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,16,2.543199300765991,119,16,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,17,2.3588993549346924,128,17,141
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,18,4.281299591064453,144,18,141
FALSE,4.800000190734863,7,2,0,1,4,19,2.560499668121338,148,19,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,2,11.081006050109863,34,2,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,20,2.075899600982666,157,20,141
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,21,4.498998641967773,147,21,141
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,22,9.597297668457031,137,22,141
FALSE,4.800000190734863,7,2,0,1,4,23,1.757899522781372,141,23,141
FALSE,2.5999999046325684,7,2,0,0,4,24,2.007699728012085,145,24,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,25,1.7240999937057495,154,25,141
FALSE,4.800000190734863,7,2,0,1,4,26,6.771497249603272,158,26,141
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,27,5.065399169921875,148,27,141
FALSE,2.5999999046325684,7,2,0,0,4,28,3.463200092315674,152,28,141
FALSE,4.800000190734863,7,1,0,1,1,29,2.6097004413604736,153,29,141
FALSE,4.800000190734863,7,2,0,1,4,3,5.385598659515381,38,3,141
FALSE,4.800000190734863,7,2,0,1,4,30,9.312293053,157,30,141
FALSE,2.5999999046325684,7,2,0,0,4,31,3.027798891067505,161,31,141
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,32,2.961898803710937,170,32,141
