attack,attackProb,attackRange,choice,currProb,predatorType,reward,round,rt,totMoney,trial,subID
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,25,1.4658000469207764,294,25,185
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,26,4.432600498199463,284,26,185
FALSE,4.800000190734863,7,2,0,1,4,27,1.2195004224777222,288,27,185
FALSE,4.800000190734863,7,2,0,1,4,28,3.416299104690552,292,28,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,29,3.033799648284912,317,29,185
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,3,4.282498836517334,86,3,185
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,30,2.667399406433105,307,30,185
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,31,1.8345009088516235,323,31,185
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,32,1.951100468635559,313,32,185
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,33,1.252300262451172,322,33,185
FALSE,4.800000190734863,7,2,0,1,4,34,1.6521004438400269,326,34,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,35,2.117300271987915,351,35,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,36,2.567600011825561,376,36,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,37,2.783600091934204,401,37,185
FALSE,4.800000190734863,7,2,0,1,4,38,3.067199945449829,405,38,185
FALSE,4.800000190734863,7,2,0,1,4,39,1.7852003574371338,409,39,185
FALSE,2.5999999046325684,7,7,0.4160000085830688,0,49,4,2.98360014,135,4,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,40,5.281698703765869,434,40,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,41,3.849798679351807,459,41,185
FALSE,4.800000190734863,7,2,0,1,4,42,3.1501994132995605,463,42,185
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,43,2.151499987,479,43,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,44,2.50049901,504,44,185
FALSE,4.800000190734863,7,2,0,1,4,45,2.700800419,508,45,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,46,2.301600217819214,533,46,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,47,3.749497890472412,558,47,185
FALSE,4.800000190734863,7,2,0,1,4,48,1.651700735092163,562,48,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,49,2.1523003578186035,587,49,185
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,5,3.683098554611206,125,5,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,50,3.766698122024536,612,50,185
FALSE,4.800000190734863,7,2,0,1,4,51,2.517000198364258,616,51,185
FALSE,4.800000190734863,7,2,0,1,4,52,8.861592292785645,620,52,185
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,53,13.024690628051758,610,53,185
FALSE,4.800000190734863,7,2,0,1,4,54,1.6182003021240234,614,54,185
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,55,2.684000492095948,630,55,185
FALSE,4.800000190734863,7,2,0,1,4,56,1.4186006784439087,634,56,185
FALSE,4.800000190734863,7,2,0,1,4,57,1.3851003646850586,638,57,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,58,3.5831992626190186,663,58,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,59,2.9167988300323486,688,59,185
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,6,2.966998577,161,6,185
FALSE,4.800000190734863,7,2,0,1,4,60,2.6339004039764404,692,60,185
FALSE,4.800000190734863,7,2,0,1,4,61,1.2850004434585571,696,61,185
FALSE,4.800000190734863,7,2,0,1,4,62,1.4854001998901367,700,62,185
FALSE,4.800000190734863,7,2,0,1,4,63,2.4174001216888428,704,63,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,64,5.814197540283203,729,64,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,65,2.329899787902832,754,65,185
FALSE,4.800000190734863,7,2,0,1,4,66,1.452399969100952,758,66,185
FALSE,4.800000190734863,7,2,0,1,4,67,2.617299795150757,762,67,185
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,68,2.9507997035980225,778,68,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,69,2.9837005138397217,803,69,185
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,7,3.4996988773345947,151,7,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,70,2.301400899887085,828,70,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,71,2.317500829696656,853,71,185
FALSE,4.800000190734863,7,2,0,1,4,72,1.834900379180908,857,72,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,73,5.481594562530518,882,73,185
FALSE,4.800000190734863,7,2,0,1,4,74,5.481197357177734,886,74,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,75,2.584099769592285,911,75,185
FALSE,4.800000190734863,7,2,0,1,4,76,1.4855003356933594,915,76,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,77,2.001800775527954,940,77,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,78,2.284399986,965,78,185
FALSE,4.800000190734863,7,2,0,1,4,79,1.6513006687164309,969,79,185
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,8,2.386099100112915,141,8,185
FALSE,4.800000190734863,7,2,0,1,4,80,2.084900140762329,973,80,185
FALSE,4.800000190734863,7,2,0,1,4,81,2.1514012813568115,977,81,185
FALSE,4.800000190734863,7,2,0,1,4,82,1.1373000144958496,981,82,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,83,2.484499693,1006,83,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,84,4.165199279785156,1031,84,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,85,3.028698682785034,1056,85,185
FALSE,4.800000190734863,7,2,0,1,4,86,1.7174004316329956,1060,86,185
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,87,2.534099578857422,1085,87,185
FALSE,4.800000190734863,7,2,0,1,4,88,1.2523001432418823,1089,88,185
FALSE,4.800000190734863,7,2,0,1,4,89,1.268299937,1093,89,185
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,9,1.9512007236480715,131,9,185
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,90,2.401200771331787,1083,90,185
FALSE,4.800000190734863,7,2,0,1,4,91,1.9687005281448364,1087,91,185
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,92,2.4170992374420166,1077,92,185
FALSE,4.800000190734863,7,2,0,1,4,93,1.352500319480896,1081,93,185
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,94,2.1516013145446777,1071,94,185
FALSE,2.5999999046325684,7,2,0,0,4,95,2.118300676345825,1075,95,185
FALSE,2.5999999046325684,7,2,0,0,4,96,1.968400359153748,1079,96,185
FALSE,2.5999999046325684,7,2,0,0,4,97,0.8470001816749573,1083,97,185
FALSE,4.800000190734863,7,2,0,1,4,98,1.1355000734329224,1087,98,185
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,99,9.727582931518556,1096,99,185
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,1,5.1693949699401855,-10,1,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,10,2.5194997787475586,40,10,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,100,1.2200000286102295,813,100,223
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,101,0.919899881,803,101,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,102,1.4031001329421997,812,102,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,103,1.7864000797271729,821,103,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,104,1.7508002519607544,830,104,223
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,105,2.2703001499176025,820,105,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,106,1.4202001094818115,829,106,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,107,3.5534002780914307,838,107,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,108,1.4521996974945068,847,108,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,109,1.2866003513336182,856,109,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,11,3.1862988471984863,49,11,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,110,1.202199935913086,865,110,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,111,2.2195003032684326,874,111,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,112,4.903096675872803,883,112,223
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,113,2.335900068283081,873,113,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,114,3.5212976932525635,882,114,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,115,1.670700192451477,891,115,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,116,1.7041008472442627,900,116,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,117,3.652399302,909,117,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,118,1.119300127029419,918,118,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,119,1.5695998668670654,927,119,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,12,5.336197853088379,58,12,223
FALSE,4.800000190734863,7,2,0,1,4,120,0.9366002082824708,931,120,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,13,1.4704002141952517,67,13,223
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,14,1.869700551,57,14,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,15,1.4218003749847412,66,15,223
FALSE,4.800000190734863,7,2,0,1,4,16,3.3869993686676025,70,16,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,17,1.7512000799179075,79,17,223
FALSE,4.800000190734863,7,2,0,1,4,18,3.4195995330810547,83,18,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,19,2.003300666809082,92,19,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,2,2.7731995582580566,6,2,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,20,1.8030009269714355,101,20,223
FALSE,2.5999999046325684,7,2,0,0,4,21,1.5200999975204468,105,21,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,22,1.3535999059677124,114,22,223
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,23,1.336700439453125,104,23,223
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,24,1.352999925613403,94,24,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,25,4.087498188018799,103,25,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,26,2.003499746322632,112,26,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,27,1.5529000759124756,121,27,223
FALSE,4.800000190734863,7,2,0,1,4,28,2.6354000568389893,125,28,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,29,1.4399001598358154,134,29,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,3,1.5199003219604492,15,3,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,30,2.3030998706817627,150,30,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,31,1.4363999366760254,159,31,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,32,1.9707010984420776,175,32,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,33,1.3537002801895142,191,33,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,34,1.5705000162124634,207,34,223
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,35,1.919700264930725,232,35,223
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,36,1.6532000303268433,257,36,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,37,19.700180053710938,266,37,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,38,19.050670623779297,275,38,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,39,1.0369000434875488,284,39,223
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,4,1.4862003326416016,5,4,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,40,2.402200222015381,293,40,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,41,1.2866003513336182,302,41,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,42,3.703798532485962,311,42,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,43,1.6865001916885376,320,43,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,44,2.1544010639190674,329,44,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,45,1.587000012397766,345,45,223
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,46,17.36878014,335,46,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,47,6.486195564,351,47,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,48,6.702795505523682,367,48,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,49,8.252594947814941,383,49,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,5,0.8897998929023743,14,5,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,50,1.5037004947662354,392,50,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,51,3.3695993423461914,401,51,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,52,3.985298156738281,417,52,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,53,8.903191566467285,426,53,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,54,1.6362005472183228,442,54,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,55,2.5864005088806152,458,55,223
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,56,1.4857999086380005,448,56,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,57,1.819600343704224,457,57,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,58,3.202999353408813,466,58,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,59,1.352400302886963,475,59,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,6,1.9350006580352783,23,6,223
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,60,4.252897739,465,60,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,61,1.623300552368164,474,61,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,62,1.834100604057312,483,62,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,63,3.102999448776245,492,63,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,64,5.818397045135498,508,64,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,65,2.022600650787353,517,65,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,66,1.6537002325057983,526,66,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,67,1.9532010555267327,542,67,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,68,1.504900336265564,558,68,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,69,2.986899375915528,574,69,223
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,7,1.6196002960205078,13,7,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,70,2.1703007221221924,590,70,223
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,71,2.503399133682251,580,71,223
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,72,2.235900402069092,605,72,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,73,1.5712000131607056,614,73,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,74,1.7034000158309937,623,74,223
TRUE,2.5999999046325684,7,4,0.1624999940395355,0,-10,75,1.4528005123138428,613,75,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,76,1.1035000085830688,622,76,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,77,1.419100046157837,631,77,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,78,4.4532976150512695,640,78,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,79,1.538499951,649,79,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,8,2.2395994663238525,22,8,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,80,1.4200005531311035,658,80,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,81,1.1195999383926392,667,81,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,82,1.2360000610351562,676,82,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,83,1.1698002815246582,685,83,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,84,1.353100299835205,694,84,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,85,1.119300127029419,710,85,223
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,86,1.669700264930725,735,86,223
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,87,1.4360005855560305,751,87,223
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,88,1.219300389289856,767,88,223
TRUE,4.800000190734863,7,4,0.3000000119209289,1,-10,89,1.2865002155303955,757,89,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,9,3.2529990673065186,31,9,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,90,0.8865000605583191,766,90,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,91,0.8867000341415405,775,91,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,92,1.1037002801895142,784,92,223
TRUE,2.5999999046325684,7,3,0.1040000021457672,0,-10,93,1.1858001947402954,774,93,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,94,0.9022001028060912,783,94,223
TRUE,4.800000190734863,7,3,0.1920000165700912,1,-10,95,1.0364998579025269,773,95,223
FALSE,2.5999999046325684,7,2,0,0,4,96,0.82009995,777,96,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,97,0.8880001902580261,786,97,223
FALSE,4.800000190734863,7,3,0.1920000165700912,1,9,98,1.086899995803833,795,98,223
FALSE,2.5999999046325684,7,3,0.1040000021457672,0,9,99,0.9866000413894652,804,99,223
FALSE,2.5999999046325684,7,5,0.2339999973773956,0,25,1,21.10338783,25,1,247
TRUE,2.5999999046325684,7,6,0.3184999823570251,0,-10,10,4.352996826171875,134,10,247
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,100,1.5865002870559692,1473,100,247
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,101,1.2863999605178833,1463,101,247
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,102,1.386600136756897,1453,102,247
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,103,2.070400714874268,1443,103,247
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,104,1.9537006616592407,1433,104,247
TRUE,2.5999999046325684,7,7,0.4160000085830688,0,-10,105,1.9363007545471191,1423,105,247
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,106,2.153000593185425,1439,106,247
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,107,1.454100489616394,1464,107,247
FALSE,2.5999999046325684,7,9,0.6499999761581421,0,81,108,2.270500421524048,1545,108,247
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,109,2.220000982284546,1561,109,247
TRUE,2.5999999046325684,7,5,0.2339999973773956,0,-10,11,1.937201142311096,124,11,247
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,110,1.970200657844544,1551,110,247
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,111,1.370300293,1576,111,247
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,112,1.9367010593414309,1566,112,247
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,113,1.303300142288208,1556,113,247
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,114,1.9537007808685305,1546,114,247
TRUE,4.800000190734863,7,5,0.4320000410079956,1,-10,115,1.2365005016326904,1536,115,247
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,116,1.686800241470337,1526,116,247
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,117,2.036900520324707,1516,117,247
FALSE,4.800000190734863,7,4,0.3000000119209289,1,16,118,1.8032007217407229,1532,118,247
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,119,1.3197003602981567,1557,119,247
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,12,2.4700002670288086,149,12,247
FALSE,4.800000190734863,7,6,0.5879999995231628,1,36,120,1.5866005420684814,1593,120,247
FALSE,2.5999999046325684,7,4,0.1624999940395355,0,16,13,1.8533004522323608,165,13,247
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,14,2.320300579071045,155,14,247
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,15,2.120201110839844,145,15,247
TRUE,4.800000190734863,7,9,1.2000000476837158,1,-10,16,2.336300611495972,135,16,247
TRUE,4.800000190734863,7,8,0.9719999432563782,1,-10,17,2.569499969482422,125,17,247
TRUE,4.800000190734863,7,7,0.768000066,1,-10,18,2.037001371383667,115,18,247
TRUE,2.5999999046325684,7,9,0.6499999761581421,0,-10,19,2.7528998851776123,105,19,247
FALSE,2.5999999046325684,7,6,0.3184999823570251,0,36,2,7.341788291931152,61,2,247
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,20,2.1865007877349854,95,20,247
FALSE,4.800000190734863,7,7,0.768000066,1,49,21,2.236800193786621,144,21,247
FALSE,4.800000190734863,7,7,0.768000066,1,49,22,2.236500024795532,193,22,247
FALSE,4.800000190734863,7,7,0.768000066,1,49,23,2.270200490951538,242,23,247
TRUE,4.800000190734863,7,7,0.768000066,1,-10,24,2.3197007179260254,232,24,247
FALSE,4.800000190734863,7,7,0.768000066,1,49,25,2.203299760818481,281,25,247
TRUE,4.800000190734863,7,7,0.768000066,1,-10,26,2.3032000064849854,271,26,247
TRUE,4.800000190734863,7,7,0.768000066,1,-10,27,2.186100721359253,261,27,247
TRUE,4.800000190734863,7,6,0.5879999995231628,1,-10,28,1.7200005054473877,251,28,247
FALSE,2.5999999046325684,7,8,0.5264999270439148,0,64,29,2.836899280548096,315,29,247
FALSE,4.800000190734863,7,5,0.4320000410079956,1,25,3,6.086293697357178,86,3,247
TRUE,2.5999999046325684,7,8,0.5264999270439148,0,-10,30,2.654100179672241,305,30,247
